Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
46,1169294,8799856,,Odd Man Out, 'Odd Man Out',|['Odd Man Out',2790806,2790806,,,,,,,Pass,Pass
46,1169293,8799854,,And Then There Were 7, 'And Then There Were 7',|['And Then There Were 7',2790701,2790701,,,,,,,Pass,Pass
46,1169292,8799853,,Sleight of Hand, 'Sleight of Hand',|['Sleight of Hand',2790671,2790671,,,,,,,Pass,Pass
46,1169291,8799852,,Tweener, 'Tweener',|['Tweener',2790617,2790617,,,,,,,Pass,Pass
46,1169290,8799851,,The Old Head, 'The Old Head',|['The Old Head',2790575,2790575,,,,,,,Pass,Pass
46,1169288,8799849,,Riots Drills and the Devil, 'Riots Drills and the Devil',|['Riots Drills and the Devil',2790516,2790516,,,,,,,Pass,Pass
46,1169286,1873710,,Cute Poison, 'Cute Poison',|['Cute Poison',2786728,2786728,,,,,,,Pass,Pass
46,1169285,8799848,,English Fitz or Percy, 'English Fitz or Percy',|['English Fitz or Percy',2790389,2790389,,,,,,,Pass,Pass
46,1169289,1871494,,Cell Test, 'Cell Test',|['Cell Test',2786649,2786649,,,,,,,Pass,Pass
46,1169284,1868253,,Allen, 'Allen',|['Allen',2786612,2786612,,,,,,,Pass,Pass
46,1169361,2473747,,Killing Your Number, 'Killing Your Number',|['Killing Your Number',2790346,2790346,,,,,,,Pass,Pass
46,1169360,420307,,Cowboys and Indians, 'Cowboys and Indians',|['Cowboys and Indians',2786386,2786386,,,,,,,Pass,Pass
46,1169359,11784267,,S.O.B., 'S.O.B.',|['S.O.B.',2791697,2791697,,,,,,,Pass,Pass
46,1169357,12131520,,The Mother Lode, 'The Mother Lode',|['The Mother Lode',2793184,2793184,,,,,,,Pass,Pass
46,1169356,12066570,,The Sunshine State, 'The Sunshine State',|['The Sunshine State',2792922,2792922,,,,,,,Pass,Pass
46,1169355,12144049,,Going Under, 'Going Under',|['Going Under',2793380,2793380,,,,,,,Pass,Pass
46,1169354,11961488,,Just Business, 'Just Business',|['Just Business',2792435,2792435,,,,,,,Pass,Pass
46,1169353,12007778,,Deal or No Deal, 'Deal or No Deal',|['Deal or No Deal',2792577,2792577,,,,,,,Pass,Pass
46,1169352,11755216,,Selfless, 'Selfless',|['Selfless',2791550,2791550,,,,,,,Pass,Pass
46,1169351,420298,,Quiet Riot, 'Quiet Riot',|['Quiet Riot',2786306,2786306,,,,,,,Pass,Pass
46,1169350,420297,,The Legend, 'The Legend',|['The Legend',2786251,2786251,,,,,,,Pass,Pass
46,1169349,420296,,Greatness Achieved, 'Greatness Achieved',|['Greatness Achieved',2786177,2786177,,,,,,,Pass,Pass
46,1169348,11917331,,The Price, 'The Price',|['The Price',2792341,2792341,,,,,,,Pass,Pass
46,1169347,12133041,,Five the Hard Way, 'Five the Hard Way',|['Five the Hard Way',2793286,2793286,,,,,,,Pass,Pass
46,1169346,11868707,,Blow Out, 'Blow Out',|['Blow Out',2792072,2792072,,,,,,,Pass,Pass
46,1169345,12052561,,Safe and Sound, 'Safe and Sound',|['Safe and Sound',2792800,2792800,,,,,,,Pass,Pass
46,1169344,12051630,,Eagles and Angels, 'Eagles and Angels',|['Eagles and Angels',2792680,2792680,,,,,,,Pass,Pass
46,1169343,11826204,,Shut Down, 'Shut Down',|['Shut Down',2791815,2791815,,,,,,,Pass,Pass
46,1169342,12094670,,Breaking and Entering, 'Breaking & Entering',|['Breaking & Entering',2793055,2793055,,,,,,,Pass,Pass
46,1169341,420288,,Scylla, 'Scylla',|['Scylla',2786022,2786022,,,,,,,Pass,Pass
46,1169327,2137459,,Sona, 'Sona',|['Sona',2788866,2788866,,,,,,,Pass,Pass
46,1169326,2132530,,Fin Del Camino, 'Fin Del Camino',|['Fin Del Camino',2788777,2788777,,,,,,,Pass,Pass
46,1169325,2129789,,Panama, 'Panama',|['Panama',2788713,2788713,,,,,,,Pass,Pass
46,1169324,2124005,,Sweet Caroline, 'Sweet Caroline',|['Sweet Caroline',2788663,2788663,,,,,,,Pass,Pass
46,1169323,2118256,,Wash, 'Wash',|['Wash',2788614,2788614,,,,,,,Pass,Pass
46,1169322,2117603,,Bad Blood, 'Bad Blood',|['Bad Blood',2788530,2788530,,,,,,,Pass,Pass
46,1169321,2111750,,Chicago, 'Chicago',|['Chicago',2788437,2788437,,,,,,,Pass,Pass
46,1169320,2108379,,The Message, 'The Message',|['The Message',2788361,2788361,,,,,,,Pass,Pass
46,1169319,2101906,,John Doe, 'John Doe',|['John Doe',2788241,2788241,,,,,,,Pass,Pass
46,1169318,2080458,,The Killing Box, 'The Killing Box',|['The Killing Box',2788144,2788144,,,,,,,Pass,Pass
46,1169317,2074854,,Disconnect, 'Disconnect',|['Disconnect',2788025,2788025,,,,,,,Pass,Pass
46,1169316,2073774,,Bolshoi Booze, 'Bolshoi Booze',|['Bolshoi Booze',2787941,2787941,,,,,,,Pass,Pass
46,1169315,2070134,,Rendezvous, 'Rendezvous',|['Rendezvous',2787816,2787816,,,,,,,Pass,Pass
46,1169314,2065784,,Unearthed, 'Unearthed',|['Unearthed',2787712,2787712,,,,,,,Pass,Pass
46,1169313,2061781,,Dead Fall, 'Dead Fall',|['Dead Fall',2787653,2787653,,,,,,,Pass,Pass
46,1169312,2050500,,Buried, 'Buried',|['Buried',2787505,2787505,,,,,,,Pass,Pass
46,1169309,2047785,,Subdivision, 'Subdivision',|['Subdivision',2787388,2787388,,,,,,,Pass,Pass
46,1169308,2044837,,Map 1213, 'Map 1213',|['Map 1213',2787293,2787293,,,,,,,Pass,Pass
46,1169311,2041575,,First Down, 'First Down',|['First Down',2787210,2787210,,,,,,,Pass,Pass
46,1169307,2038437,,Scan, 'Scan',|['Scan',2787090,2787090,,,,,,,Pass,Pass
46,1169310,2035618,,Otis, 'Otis',|['Otis',2786963,2786963,,,,,,,Pass,Pass
46,1169306,2017227,,Manhunt, 'Manhunt',|['Manhunt',2786855,2786855,,,,,,,Pass,Pass
46,1169339,2275294,,The Art of the Deal, 'The Art of the Deal',|['The Art of the Deal',2789953,2789953,,,,,,,Pass,Pass
46,1169338,2274708,,Under and Out, 'Under & Out',|['Under & Out',2789726,2789726,,,,,,,Pass,Pass
46,1169340,2275290,,Hell or High Water, 'Hell or High Water',|['Hell or High Water',2789871,2789871,,,,,,,Pass,Pass
46,1169337,2244547,,Boxed In, 'Boxed In',|['Boxed In',2789600,2789600,,,,,,,Pass,Pass
46,1169336,2244554,,Dirt Nap, 'Dirt Nap',|['Dirt Nap',2789673,2789673,,,,,,,Pass,Pass
46,1169335,11843936,,Bang & Burn, 'Bang and Burn',|['Bang and Burn',2791933,2791933,,,,,,,Pass,Pass
46,1169333,2227230,,Interference, 'Interference',|['Interference',2789400,2789400,,,,,,,Pass,Pass
46,1169332,2237738,,Photo Finish, 'Photo Finish',|['Photo Finish',2789489,2789489,,,,,,,Pass,Pass
46,1169331,2219332,,Call Waiting, 'Call Waiting',|['Call Waiting',2789193,2789193,,,,,,,Pass,Pass
46,1169330,2223860,,Good Fences, 'Good Fences',|['Good Fences',2789277,2789277,,,,,,,Pass,Pass
46,1169328,2214854,,Fire / Water, 'Fire/Water',|['Fire/Water',2789070,2789070,,,,,,,Pass,Pass
46,1086471,4841444444,,Behind the Eyes, 'Behind the Eyes',|['Behind the Eyes',2794921,2794921,,,,,,,Pass,Pass
46,1083699,4767462648,,Progeny, 'Progeny',|['Progeny',2794395,2794395,,,,,,,Pass,Pass
46,1080580,4767462660,,Wine Dark Sea, 'Wine-Dark Sea',|['Wine-Dark Sea',2794459,2794459,,,,,,,Pass,Pass
46,1076924,4783748348,,Phaecia, 'Phaecia',|['Phaecia',2794602,2794602,,,,,,,Pass,Pass
46,1073758,4738204973,,Contingency, 'Contingency',|['Contingency',2794311,2794311,,,,,,,Pass,Pass
46,1069726,4715656814,,The Prisoner's Dilemma," ""The Prisoner's Dilemma""","|[""The Prisoner's Dilemma""",2794238,2794238,,,,,,,Pass,Pass
46,1065571,4646105980,,The Liar, 'The Liar',|['The Liar',2794145,2794145,,,,,,,Pass,Pass
46,1061976,4662507260,,Kaniel Outis, 'Kaniel Outis',|['Kaniel Outis',2794036,2794036,,,,,,,Pass,Pass
46,1057835,3408610080,,Ogygia, 'Ogygia',|['Ogygia',2793768,2793768,,,,,,,Pass,Pass
15643,1271988,1139719384,,When a Mandragora Loves a Woman, 'When a Mandragora Loves a Woman',|['When a Mandragora Loves a Woman',3500258,3500258,,,,,,,Pass,Pass
15643,1271990,1084113889,,The Old Man and the Key, 'The Old Man and the Key',|['The Old Man and the Key',3499787,3499787,,,,,,,Pass,Pass
15643,1271993,1116563375,,The Brothers Grimoire, 'The Brothers Grimoire',|['The Brothers Grimoire',3500073,3500073,,,,,,,Pass,Pass
15643,1271987,1190775437,,Box to the Future, 'Box to the Future',|['Box to the Future',3500751,3500751,,,,,,,Pass,Pass
15643,1271981,1204770480,,For Whom the Spell Tolls, 'For Whom the Spell Tolls',|['For Whom the Spell Tolls',3500874,3500874,,,,,,,Pass,Pass
15643,1271983,1190798352,,Poe Way Out, 'Poe Way Out',|['Poe Way Out',3500808,3500808,,,,,,,Pass,Pass
15643,1271984,1178585287,,The Fall of the House of Beauchamp, 'The Fall of the House of Beauchamp',|['The Fall of the House of Beauchamp',3500663,3500663,,,,,,,Pass,Pass
15643,1271991,1174162447,,Smells Like King Spirit, 'Smells Like King Spirit',|['Smells Like King Spirit',3500568,3500568,,,,,,,Pass,Pass
15643,1271989,1167445272,,Sex Lies and Birthday Cake, 'Sex Lies and Birthday Cake',|['Sex Lies and Birthday Cake',3500463,3500463,,,,,,,Pass,Pass
15643,1271985,1149233836,,Art of Darkness, 'Art of Darkness',|['Art of Darkness',3500347,3500347,,,,,,,Pass,Pass
15643,1271982,1096580450,,A Moveable Beast, 'A Moveable Beast',|['A Moveable Beast',3499882,3499882,,,,,,,Pass,Pass
15643,1271986,1097921506,,The Son Also Rises, 'The Son Also Rises',|['The Son Also Rises',3499967,3499967,,,,,,,Pass,Pass
15643,572463,730581593,,Oh What a World!, 'Oh What a World!',|['Oh What a World!',3499220,3499220,,,,,,,Pass,Pass
15643,565658,730581592,,A Parching Imbued, 'A Parching Imbued',|['A Parching Imbued',3499057,3499057,,,,,,,Pass,Pass
15643,563190,838593502,,Snake Eyes, 'Snake Eyes',|['Snake Eyes',3499736,3499736,,,,,,,Pass,Pass
15643,560171,827969574,,Unburied, 'Unburied',|['Unburied',3499599,3499599,,,,,,,Pass,Pass
15643,557430,730581611,,Potentia Noctis, 'Potentia Noctis',|['Potentia Noctis',3499422,3499422,,,,,,,Pass,Pass
15643,553598,730581614,,Electric Avenue, 'Electric Avenue',|['Electric Avenue',3499466,3499466,,,,,,,Pass,Pass
15643,550497,730581598,,A Few Good Talismen, 'A Few Good Talismen',|['A Few Good Talismen',3499256,3499256,,,,,,,Pass,Pass
15643,547692,727699550,,Today I Am a Witch, 'Today I Am a Witch',|['Today I Am a Witch',3498886,3498886,,,,,,,Pass,Pass
15643,542216,730581607,,Pilot, 'Pilot',|['Pilot',3499342,3499342,,,,,,,Pass,Pass
34744,1143563,1784833,,The Fabulous Baker Boy, 'The Fabulous Baker Boy',|['The Fabulous Baker Boy',3291507,3291507,,,,,,,Pass,Pass
34744,1143562,1815827,,It's a Dad Dad Dad Dad World," ""It's a Dad Dad Dad Dad World""","|[""It's a Dad Dad Dad Dad World""",3291880,3291880,,,,,,,Pass,Pass
34744,1143561,1758428,,Partners, 'Partners',|['Partners',3282304,3282304,,,,,,,Pass,Pass
34744,1143560,1758245,,Board Games, 'Board Games',|['Board Games',3290700,3290700,,,,,,,Pass,Pass
34744,1143559,1817029,,From Queer to Eternity, 'From Queer to Eternity',|['From Queer to Eternity',3285645,3285645,,,,,,,Pass,Pass
34744,1143558,1821757,,Kiss and Tell, 'Kiss & Tell',|['Kiss & Tell',3278793,3278793,,,,,,,Pass,Pass
34744,1143557,1745585,,Queens for a Day Part 2, 'Queens for a Day',|['Queens for a Day - Part 2',3290614,3290614,,,,,,,Pass,Pass
34744,1143556,1817072,,Friends with Benefits, 'Friends with Benefits',|['Friends With Benefits',3278618,3278618,,,,,,,Pass,Pass
34744,1143555,1784564,,Sour Balls, 'Sour Balls',|['Sour Balls',3291241,3291241,,,,,,,Pass,Pass
34744,1143554,1791012,,The Blonde Leading the Blind, 'The Blonde Leading the Blind',|['The Blonde Leading the Blind',3291661,3291661,,,,,,,Pass,Pass
34744,1143552,1779943,,The Birds and the Bees, 'The Birds and The Bees',|['The Birds & The Bees',3291087,3291087,,,,,,,Pass,Pass
34744,1143553,1775524,,Dance Cards and Greeting Cards, 'Dance Cards and Greeting Cards',|['Dance Cards & Greeting Cards',3290862,3290862,,,,,,,Pass,Pass
34744,1143551,1773005,,Bully Woolley, 'Bully Woolley',|['Bully Woolley',3282477,3282477,,,,,,,Pass,Pass
34744,1143550,1751124,,Christmas Break, 'Christmas Break',|['Christmas Break',3278469,3278469,,,,,,,Pass,Pass
34744,1143549,1745583,,Queens for a Day Part 1, 'Queens for a Day',|['Queens for a Day - Part 1',3290430,3290430,,,,,,,Pass,Pass
34744,1143539,1615661,,The Accidental Tsuris, 'The Accidental Tsuris',|['The Accidental Tsuris',3277014,3277014,,,,,,,Pass,Pass
34744,1143538,1630606,,Flip-Flop Part 1, 'Flip-Flop',|['Flip-Flop part 1',3277753,3277753,,,,,,,Pass,Pass
34744,1143548,1730319,,Will & Grace & Vince & Nadine, 'Will & Grace & Vince & Nadine',|['Will & Grace & Vince & Nadine',3289827,3289827,,,,,,,Pass,Pass
34744,1143547,1721310,,Company, 'Company',|['Company',3289316,3289316,,,,,,,Pass,Pass
34744,1143546,1735159,,Saving Grace Again Part 1, 'Saving Grace Again',|['Saving Grace Again - Part 1',3290069,3290069,,,,,,,Pass,Pass
34744,1143545,1737906,,Saving Grace Again Part 2, 'Saving Grace Again',|['Saving Grace Again - Part 2',3290264,3290264,,,,,,,Pass,Pass
34744,1143544,1708067,,FYI: I Hurt Too, 'FYI: I Hurt Too',|['FYI: I Hurt Too',3288664,3288664,,,,,,,Pass,Pass
34744,1143543,1723975,,Key Party, 'Key Party',|['Key Party',3278153,3278153,,,,,,,Pass,Pass
34744,1143542,1715848,,One Gay at a Time, 'One Gay at a Time',|['One Gay at a Time',3289122,3289122,,,,,,,Pass,Pass
34744,1143541,1708860,,Back Up Dancer, 'Back Up Dancer',|['Back up Dancer',3288889,3288889,,,,,,,Pass,Pass
34744,1143540,1727239,,The Newlydreads, 'The Newlydreads',|['The Newlydreads',3289575,3289575,,,,,,,Pass,Pass
34744,1143585,2072410,,The Finale Part 2, 'The Finale Part 2',|['The Finale (2)',3287096,,,,,,,,Fail,No Ingestion of source_id of episode
34744,1143537,1650291,,I Never Cheered for My Father, 'I Never Cheered for My Father',|['I Never Cheered for My Father',3288135,3288135,,,,,,,Pass,Pass
34744,1143536,1638842,,Courting Disaster, 'Courting Disaster',|['Courting Disaster',3287779,3287779,,,,,,,Pass,Pass
34744,1143535,1650257,,Fred Astaire and Ginger Chicken, 'Fred Astaire and Ginger Chicken',|['Fred Astaire and Ginger Chicken',3287994,3287994,,,,,,,Pass,Pass
34744,1143534,1651887,,Speechless, 'Speechless',|['Speechless',3288212,3288212,,,,,,,Pass,Pass
34744,1143532,1644378,,No Sex 'n' the City," ""No Sex 'N' the City""","|[""No Sex 'N' The City""",3287845,3287845,,,,,,,Pass,Pass
34744,1143531,1630608,,Flip-Flop Part 2, 'Flip-Flop',|['Flip-Flop part 2',3277925,3277925,,,,,,,Pass,Pass
34744,1143530,1638841,,East Side Story, 'East Side Story',|['East Side Story',3287619,3287619,,,,,,,Pass,Pass
34744,1143529,1623967,,Ice Cream Balls, 'Ice Cream Balls',|['Ice Cream Balls',3277425,3277425,,,,,,,Pass,Pass
34744,1143527,1629573,,Looking for Mr. Good Enough, 'Looking for Mr. Good Enough',|['Looking for Mr. Good Enough',3277545,3277545,,,,,,,Pass,Pass
34744,1143526,1620735,,A Gay/December Romance, 'A Gay/December Romance',|['A Gay/December Romance',3277202,3277202,,,,,,,Pass,Pass
34744,1143514,1454515,,Bacon and Eggs, 'Bacon and Eggs',|['Bacon and Eggs',3285006,3285006,,,,,,,Pass,Pass
34744,1143487,1360188,,Jingle Balls, 'Jingle Balls',|['Jingle Balls',3282690,3282690,,,,,,,Pass,Pass
34744,1143513,1461192,,The Kid Stays Out of the Picture, 'The Kid Stays Out of the Picture',|['The Kid Stays Out of the Picture',3285344,3285344,,,,,,,Pass,Pass
34744,1143512,1461195,,Humongous Growth, 'Humongous Growth',|['Humongous Growth',3273044,3273044,,,,,,,Pass,Pass
34744,1143511,1487670,,Field of Queens, 'Field of Queens',|['Field of Queens',3280458,3280458,,,,,,,Pass,Pass
34744,1143510,1502439,,Homojo, 'Homojo',|['Homojo',3280831,3280831,,,,,,,Pass,Pass
34744,1143509,1482933,,All About Christmas Eve, 'All About Christmas Eve',|['All About Christmas Eve',3273945,3273945,,,,,,,Pass,Pass
34744,1143507,1473852,,The Needle and the Omelet's Done," ""The Needle and the Omelet's Done""",|['The Needle and Omelet',3273744,3273744,,,,,,,Pass,Pass
34744,1143506,1516887,,Leo Unwrapped, 'Leo Unwrapped',|['Leo Unwrapped',3274081,3274081,,,,,,,Pass,Pass
34744,1143505,1481351,,The Honeymoon's Over," ""The Honeymoon's Over""","|[""The Honeymoon's Over""",3280287,3280287,,,,,,,Pass,Pass
34744,1143504,1514169,,Fagmalion Part Four: The Guy Who Loved Me, 'Fagmalion Part Four: The Guy Who Loved Me',|['Fagmalion Part Four: The Guy Who Loved Me',3280992,3280992,,,,,,,Pass,Pass
34744,1143525,1578745,,Last Ex to Brooklyn, 'Last Ex to Brooklyn',|['Last Ex To Brooklyn',3275498,3275498,,,,,,,Pass,Pass
34744,1143503,1493689,,Fagmalion Part One: Gay It Forward, 'Fagmalion Part One: Gay It Forward',|['Fagmalion Part One: Gay It Forward',3281972,3281972,,,,,,,Pass,Pass
34744,1143502,1529599,,23, '23',|['23',3274617,3274617,,,,,,,Pass,Pass
34744,1143523,1581538,,Me and Mr. Jones, 'Me and Mr. Jones',|['Me and Mr. Jones',3275700,3275700,,,,,,,Pass,Pass
34744,1143521,1587062,,Heart Like a Wheelchair, 'Heart like a Wheelchair',|['Heart Like a Wheelchair',3275877,3275877,,,,,,,Pass,Pass
34744,1143501,1527328,,May Divorce Be With You, 'May Divorce Be With You',|['May Divorce Be With You',3274467,3274467,,,,,,,Pass,Pass
34744,1143517,1578138,,Home Court Disadvantage, 'Home Court Disadvantage',|['Home Court Disadvantage',3275283,3275283,,,,,,,Pass,Pass
34744,1143516,1570498,,Dames at Sea, 'Dames at Sea',|['Dames at Sea',3275075,3275075,,,,,,,Pass,Pass
34744,1143484,1363262,,Whoa Nelly, 'Whoa Nelly!',|['Whoa Nelly!',3295887,3295887,,,,,,,Pass,Pass
34744,1143498,1525455,,Dolls and Dolls, 'Dolls and Dolls',|['Dolls and Dolls',3274270,3274270,,,,,,,Pass,Pass
34744,1143497,1497563,,Fagmalion Part Two: Attack of the Clones, 'Fagmalion Part Two: Attack of the Clones',|['Fagmalion Part Two: Attack of the Clones',3280672,3280672,,,,,,,Pass,Pass
34744,1143496,1514579,,Sex Losers & Videotape, 'Sex Losers and Videotape',|['Sex Losers and Videotape',3281176,3281176,,,,,,,Pass,Pass
34744,1143495,1504218,,Women and Children First, 'Women and Children First',|['Women and Children First',3285467,3285467,,,,,,,Pass,Pass
34744,1143483,1396513,,He Shoots They Snore, 'He Shoots They Snore',|['He Shoots They Snore',3284077,3284077,,,,,,,Pass,Pass
34744,1143493,1466590,,It's the Gay Pumpkin Charlie Brown," ""It's the Gay Pumpkin Charlie Brown""","|[""It's The Gay Pumpkin Charlie Brown""",3273214,3273214,,,,,,,Pass,Pass
34744,1143492,1449545,,...And the Horse He Rode in On, '...And the Horse He Rode in On',|['...And the Horse He Rode in On',3284839,3284839,,,,,,,Pass,Pass
34744,1143491,1467481,,Boardroom and a Parked Place, 'Boardroom and Parked Place',|['Boardroom and a Parked Place',3273420,3273420,,,,,,,Pass,Pass
34744,1143482,1382936,,Something Borrowed Someone's Due," ""Something Borrowed Someone's Due""","|[""Something Borrowed Someone's Due""",3283616,14407046,"[{'source_id': '1143482,Map_reason:new'}]","[{'3283616': 'rovi_id:1382936,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail
34744,1143488,1397892,,Hocus Focus, 'Hocus Focus',|['Hocus Focus',3284360,3284360,,,,,,,Pass,Pass
34744,1143481,1382922,,Someone Old Someplace New, 'Someone Old Someplace New',|['Someone Old Someplace New',3283431,3283431,,,,,,,Pass,Pass
34744,1143480,1373284,,Dyeing is Easy Comedy is Hard, 'Dyeing Is Easy Comedy Is Hard',|['Dyeing Is Easy Comedy Is Hard',3283115,3283115,,,,,,,Pass,Pass
34744,1143479,1402970,,A Buncha White Chicks Sittin' Around Talkin'," ""A Buncha White Chicks Sittin' Around Talkin'""","|[""A Buncha White Chicks Sittin' Around Talkin'""",3293492,3293492,,,,,,,Pass,Pass
34744,1143477,1397418,,Went to a Garden Potty, 'Went to a Garden Potty',|['Went to a Garden Potty',3284208,3284208,,,,,,,Pass,Pass
34744,1143476,1388832,,Wedding Balls, 'Wedding Balls',|['Wedding Balls',3283692,3283692,,,,,,,Pass,Pass
34744,1143475,1397895,,Fagel Attraction, 'Fagel Attraction',|['Fagel Attraction',3284545,3284545,,,,,,,Pass,Pass
34744,1143474,1394889,,Cheatin' Trouble Blues," ""Cheatin' Trouble Blues""","|[""Cheatin' Trouble Blues""",3283895,3283895,,,,,,,Pass,Pass
34744,1143473,1359615,,Stakin' Care of Business," ""Stakin' Care of Business""","|[""Stakin' Care of Business""",3295593,3295593,,,,,,,Pass,Pass
34744,1143472,1370638,,Grace in the Hole, 'Grace in the Hole',|['Grace in the Hole',3282892,3282892,,,,,,,Pass,Pass
34744,1143470,1456183,,Moveable Feast Part 1, 'Moveable Feast Part 1',|['Moveable Feast',3285163,3285163,,,,,,,Pass,Pass
34744,1143468,1326287,,The Third Wheel Gets the Grace, 'The Third Wheel Gets the Grace',|['The Third Wheel Gets the Grace',3272186,3272186,,,,,,,Pass,Pass
34744,1143466,1456192,,Moveable Feast Part 2, 'Moveable Feast Part 2',|['Moveable Feast',3285272,3285272,,,,,,,Pass,Pass
34744,1143464,1350516,,Star-Spangled Banter, 'Star-Spangled Banter',|['Star-Spangled Banter',3294704,3294704,,,,,,,Pass,Pass
34744,1143463,1284199,,Alice Doesn't Lisp Here Anymore," ""Alice Doesn't Lisp Here Anymore""","|[""Alice Doesn't Lisp Here Anymore""",3281281,3281281,,,,,,,Pass,Pass
34744,1143462,1278618,,An Old-Fashioned Piano Party, 'An Old-Fashioned Piano Party',|['An Old-Fashioned Piano Party',3271433,3271433,,,,,,,Pass,Pass
34744,1143461,1276647,,Mad Dogs and Average Men, 'Mad Dogs and Average Men',|['Mad Dogs and Average Men',3271310,3271310,,,,,,,Pass,Pass
34744,1143460,1291557,,Last of the Really Odd Lovers, 'Last of the Really Odd Lovers',|['Last of the Really Odd Lovers',3281465,3281465,,,,,,,Pass,Pass
34744,1143459,1281778,,The Young and the Tactless, 'The Young and the Tactless',|['The Young and the Tactless',3271601,3271601,,,,,,,Pass,Pass
34744,1143458,1265357,,Brothers A Love Story, 'Brothers a Love Story',|['Brothers A Love Story',3270765,3270765,,,,,,,Pass,Pass
34744,1143455,1251571,,Crazy in Love, 'Crazy in Love',|['Crazy in Love',3270353,3270353,,,,,,,Pass,Pass
34744,1143454,1276514,,Poker? I Don't Even Like Her," ""Poker? I Don't Even Like Her""","|[""Poker? I Don't Even Like Her""",3271149,3271149,,,,,,,Pass,Pass
