source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,164768,,MO,[{'amazon': 'B07C1BRD16'}],Vivamazonia,,,,False,[437638],,,,"('No multiple ids for this link', [{'amazon': 'B07C1BRD16'}])",No multiple ids for this link,,,,,
GuideBox,164769,,MO,,Robbers of the Range,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164770,,MO,,The Alley Cat,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164771,,MO,,Crossed and Double Crossed,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,69504,,MO,[{'amazon': 'B00TMSF2SQ'}],Raid on Entebbe,,,,False,[48974],,,,"('No multiple ids for this link', [{'amazon': 'B00TMSF2SQ'}])",No multiple ids for this link,,,,,
GuideBox,63274,,MO,[{'amazon': 'B07GZKMZFN'}],Jaws of Death,,,,False,[578928],,,,"('No multiple ids for this link', [{'amazon': 'B07GZKMZFN'}])",No multiple ids for this link,,,,,
GuideBox,164772,,MO,[{'amazon': 'B07FP2Q7BG'}],Nathan Kress - One Day,,,,False,[12975465],,,,"('No multiple ids for this link', [{'amazon': 'B07FP2Q7BG'}])",No multiple ids for this link,,,,,
GuideBox,164773,,MO,[{'amazon': 'B07GDW31GL'}],The Schoolgirl The Nazis and The Purple Triangles,,,,False,[12975461],,,,"('No multiple ids for this link', [{'amazon': 'B07GDW31GL'}])",No multiple ids for this link,,,,,
GuideBox,164774,,MO,[{'amazon': 'B07GP1PPM7'}],Juston McKinney Parentally Challenged,,,,False,[12975463],,,,"('No multiple ids for this link', [{'amazon': 'B07GP1PPM7'}])",No multiple ids for this link,,,,,
GuideBox,164775,,MO,[{'amazon': 'B07GNVRH9Y'}],So Much Yellow,,,,False,[12975454],,,,"('No multiple ids for this link', [{'amazon': 'B07GNVRH9Y'}])",No multiple ids for this link,,,,,
GuideBox,164776,,MO,[{'amazon': 'B07H15KLZT'}],Clear Blue Skies,,,,False,[12975450],,,,"('No multiple ids for this link', [{'amazon': 'B07H15KLZT'}])",No multiple ids for this link,,,,,
GuideBox,164777,,MO,[{'amazon': 'B07GX4ZKMS'}],An American Craftsman - Wharton Esherick,,,,False,[12975453],,,,"('No multiple ids for this link', [{'amazon': 'B07GX4ZKMS'}])",No multiple ids for this link,,,,,
GuideBox,164778,,MO,[{'amazon': 'B07GC75PXV'}],Lemonade Joe,,,,False,"[12975449, 49087, 49054]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12975449, 49054]",False,1,1,1,[{'49054': 'Rovi_id:1066194'}],[{'12975449': 'Gb_id:164778'}],[{'12975449': 'id:164778'}],,[]
GuideBox,164779,,MO,[{'amazon': 'B07H4YNCM1'}],Beauty And The Beast,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07H4YNCM1'}])",No multiple ids for this link,,,,,
GuideBox,164780,,MO,[{'amazon': 'B01CWAU2YO'}],The Devil Within: Rise of Evil,,,,False,[12975448],,,,"('No multiple ids for this link', [{'amazon': 'B01CWAU2YO'}])",No multiple ids for this link,,,,,
GuideBox,164782,,MO,[{'amazon': 'B07GTFQ47B'}],Prehysteria!,,,,False,[3911],,,,"('No multiple ids for this link', [{'amazon': 'B07GTFQ47B'}])",No multiple ids for this link,,,,,
GuideBox,164783,,MO,[{'amazon': 'B07G8JQDK3'}],In the deep woods,,,,False,[395506],,,,"('No multiple ids for this link', [{'amazon': 'B07G8JQDK3'}])",No multiple ids for this link,,,,,
GuideBox,164784,,MO,[{'amazon': 'B07GY33DPV'}],Extraterrestrial Visitors,,,,False,[526579],,,,"('No multiple ids for this link', [{'amazon': 'B07GY33DPV'}])",No multiple ids for this link,,,,,
GuideBox,164785,,MO,,Beyond the Forest,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164786,,MO,[{'amazon': 'B07GGCZ9DG'}],Bijuli Machine,,,,False,[12964457],,,,"('No multiple ids for this link', [{'amazon': 'B07GGCZ9DG'}])",No multiple ids for this link,,,,,
GuideBox,164787,,MO,[{'amazon': 'B07GSHXRYC'}],Satisfaction,,,,False,[13498265],,,,"('No multiple ids for this link', [{'amazon': 'B07GSHXRYC'}])",No multiple ids for this link,,,,,
GuideBox,164788,,MO,[{'amazon': 'B07GFFRCDF'}],Night Zero,,,,False,[12964456],,,,"('No multiple ids for this link', [{'amazon': 'B07GFFRCDF'}])",No multiple ids for this link,,,,,
GuideBox,164789,,MO,,Poor Liz,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8751582,49889,SE,,,,CTRL,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751603,50629,SE,,,,The Worm Hunter,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751661,51205,SE,,,,We Are Kings,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751665,46994,SE,,,,$29 Vs. $180 Family-Style Meats,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751666,45891,SE,,,,DIY Destinations - Costa Rica,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751674,10620,SE,,,,2018 Stand up to Cancer Telecast,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751677,2627,SE,,,,"Are You There Shim? It's Me, Ian.",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,40312,2385,SE,,,,The Hyphenated Name Episode,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751682,51422,SE,,,,Wild Peru: Andes Battleground,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164763,,MO,[{'itunes': '1412361651'}],Two Trains Runnin',,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1412361651'}])",No multiple ids for this link,,,,,
GuideBox,138438,,MO,,The Pope Must Die(t),,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,110887,,MO,,The Garden,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,4958,,MO,,Paa,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,5358,,MO,,Off Limits,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,18526,,MO,,Breaking In,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8751713,51489,SE,,,,Research & Destroy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751733,48264,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751747,36246,SE,,,,Mexico City,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751748,51485,SE,,,,Princess Cakes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751749,51486,SE,,,,Flying Memory,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751773,46885,SE,,,,"""Show Me the Memory"" (Part 2)",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8751799,51488,SE,,,,HIS PERFECT OBSESSION,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,134802,,MO,,River of Fundament,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7506616,18981,SE,,,,Casus Belli,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8535470,43496,SE,,,,Our Raison d'Etre,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,3605,,MO,,Angel,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8753377,48719,SE,,,,Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,86084,,MO,[{'amazon': 'B07H2KX1B9'}],Guns,,,,False,[185872],,,,"('No multiple ids for this link', [{'amazon': 'B07H2KX1B9'}])",No multiple ids for this link,,,,,
GuideBox,8753395,21965,SE,,,,Hide n' Snake,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,106866,,MO,,Redneck Roots,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8753407,45914,SE,,,,New Jeep Jl,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8753443,45566,SE,,,,The Nemesystems Takeover,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164790,,MO,,The Bad Seed,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164791,,MO,[{'amazon': 'B07DW6M9TM'}],Edge of Obedience,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07DW6M9TM'}])",No multiple ids for this link,,,,,
GuideBox,164792,,MO,[{'itunes': '1417012784'}],The Fire of '47,,,,False,[12964450],,,,"('No multiple ids for this link', [{'itunes': '1417012784'}])",No multiple ids for this link,,,,,
GuideBox,164795,,MO,[{'itunes': '1325889813'}],Cerise,,,,False,[892970],,,,"('No multiple ids for this link', [{'itunes': '1325889813'}])",No multiple ids for this link,,,,,
GuideBox,164796,,MO,[{'amazon': 'B07H13Y7PQ'}],The Blood is at the Doorstep,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07H13Y7PQ'}])",No multiple ids for this link,,,,,
GuideBox,164797,,MO,[{'amazon': 'B07GVV2KSK'}],Land of the Free,,,,False,[1077000],,,,"('No multiple ids for this link', [{'amazon': 'B07GVV2KSK'}])",No multiple ids for this link,,,,,
GuideBox,164798,,MO,[{'amazon': 'B07H13HZ4F'}],Educating Brittney,,,,False,[12964448],,,,"('No multiple ids for this link', [{'amazon': 'B07H13HZ4F'}])",No multiple ids for this link,,,,,
GuideBox,164801,,MO,[{'amazon': 'B07GTGX4ZT'}],Aeris,,,,False,[12964445],,,,"('No multiple ids for this link', [{'amazon': 'B07GTGX4ZT'}])",No multiple ids for this link,,,,,
GuideBox,164802,,MO,[{'amazon': 'B07CNDFCMX'}],UFO Chronicles: The Black Programs,,,,False,[351066],,,,"('No multiple ids for this link', [{'amazon': 'B07CNDFCMX'}])",No multiple ids for this link,,,,,
GuideBox,164803,,MO,[{'amazon': 'B07GD4R6RT'}],American Bystander,,,,False,[12964442],,,,"('No multiple ids for this link', [{'amazon': 'B07GD4R6RT'}])",No multiple ids for this link,,,,,
GuideBox,164804,,MO,[{'amazon': 'B07H4Z31BM'}],Wow Moments,,,,False,[12964441],,,,"('No multiple ids for this link', [{'amazon': 'B07H4Z31BM'}])",No multiple ids for this link,,,,,
GuideBox,164805,,MO,,Caught in the Draft,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8753447,51347,SE,,,,Purse Cake,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8753577,51490,SE,,,,EP 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164793,,MO,[{'itunes': '1413642947'}],Peppermint,,,,False,[170526],,,,"('No multiple ids for this link', [{'itunes': '1413642947'}])",No multiple ids for this link,,,,,
GuideBox,164794,,MO,[{'itunes': '1425554551'}],Slice,,,,False,[354439],,,,"('No multiple ids for this link', [{'itunes': '1425554551'}])",No multiple ids for this link,,,,,
GuideBox,2674,,MO,,Bratz: Rock Angelz,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2866,,MO,,Bratz: Genie Magic,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,91187,,MO,,Battlefield Heroes,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,128577,,MO,,Always a Bride,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,111087,,MO,,Alice's Egg Plant,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,111116,,MO,,His wooden wedding,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,94978,,MO,,Cyrano Agency,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8753729,51492,SE,,,,The Secret River (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8753778,11607,SE,,,,Women Thought Leaders: Eleanor Smeal,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8753781,16236,SE,,,,Jonah and the Whale,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8753782,50854,SE,,,,Welcome Home,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164807,,MO,[{'netflixusa': '80991570'}],"My Teacher, My Obsession",,,,False,[21492],,,,"('No multiple ids for this link', [{'netflixusa': '80991570'}])",No multiple ids for this link,,,,,
GuideBox,8753809,19239,SE,,,,Ultimate Comfort Foods,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,1736,,MO,[{'vudu': '1049946'}],Classic Albums: Metallica: The Black Album,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1049946'}])",No multiple ids for this link,,,,,
GuideBox,8753915,36991,SE,,,,The Last Post,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8753929,42370,SE,,,,The Great Petersburg Strategy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8753942,976,SE,,,,9/10/2018,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756532,27716,SE,,,,Bangkok,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756538,47516,SE,,,,NFL Game Pass Condensed Game: Huston Texans vs. New England Patriots,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,128445,9044,SE,,,,The New Order,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756587,48737,SE,,,,Clip: Automatic Brewing Room!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756590,47693,SE,,,,Velvet Whitetail Archery Hunt,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756597,46448,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756598,51413,SE,,,,Attitudes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756599,51415,SE,,,,Lawn Flipped to Oasis,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756601,51421,SE,,,,Scorpion,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756611,10185,SE,,,,Message in a Bottle / Max on a Mission,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164781,,MO,[{'amazon': 'B07F3S2GH6'}],Land Of Mist Around Vancouver's Island,,,,False,[12975451],,,,"('No multiple ids for this link', [{'amazon': 'B07F3S2GH6'}])",No multiple ids for this link,,,,,
GuideBox,120890,,MO,[{'amazon': 'B07H7PVQMX'}],Furious Road,,,,False,[12960644],,,,"('No multiple ids for this link', [{'amazon': 'B07H7PVQMX'}])",No multiple ids for this link,,,,,
GuideBox,77340,,MO,,Glory Years,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,64481,,MO,[{'amazon': 'B07H7YFKDF'}],The Hand,,,,False,[589561],,,,"('No multiple ids for this link', [{'amazon': 'B07H7YFKDF'}])",No multiple ids for this link,,,,,
GuideBox,140524,,MO,[{'amazon': 'B07H7VRFZN'}],3 Seasons in Hell,,,,False,[1064043],,,,"('No multiple ids for this link', [{'amazon': 'B07H7VRFZN'}])",No multiple ids for this link,,,,,
GuideBox,51002,,MO,[{'amazon': 'B07H7TXQV2'}],Forever,,,,False,[589754],,,,"('No multiple ids for this link', [{'amazon': 'B07H7TXQV2'}])",No multiple ids for this link,,,,,
GuideBox,55485,,MO,[{'amazon': 'B07GZ66ZX1'}],Invader,,,,False,[3822],,,,"('No multiple ids for this link', [{'amazon': 'B07GZ66ZX1'}])",No multiple ids for this link,,,,,
GuideBox,79897,,MO,[{'amazon': 'B07GBQ344R'}],The Four Tops,,,,False,[12966262],,,,"('No multiple ids for this link', [{'amazon': 'B07GBQ344R'}])",No multiple ids for this link,,,,,
GuideBox,164800,,MO,[{'amazon': 'B07G2T38TY'}],Johnee Rocket,,,,False,[12964446],,,,"('No multiple ids for this link', [{'amazon': 'B07G2T38TY'}])",No multiple ids for this link,,,,,
GuideBox,164799,,MO,[{'amazon': 'B07G2RS4S6'}],STDon't,,,,False,[12964447],,,,"('No multiple ids for this link', [{'amazon': 'B07G2RS4S6'}])",No multiple ids for this link,,,,,
GuideBox,115986,,MO,,"A Girl, A Guy, And A Gob",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,57687,,MO,,World on a Wire,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164307,,MO,,Krishnarjuna,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,117277,,MO,[{'amazon': 'B07F484DDF'}],Catherine's Grove,,,,False,[1740],,,,"('No multiple ids for this link', [{'amazon': 'B07F484DDF'}])",No multiple ids for this link,,,,,
GuideBox,164806,,MO,[{'amazon': 'B07DM9TQDZ'}],Sahil Shah's: Childish Behaviour,,,,False,[12964465],,,,"('No multiple ids for this link', [{'amazon': 'B07DM9TQDZ'}])",No multiple ids for this link,,,,,
GuideBox,136140,,MO,[{'itunes': '1379958766'}],A Drummer's Dream,,,,False,[127277],,,,"('No multiple ids for this link', [{'itunes': '1379958766'}])",No multiple ids for this link,,,,,
GuideBox,162741,,MO,[{'itunes': '1401020044'}],Grand cru,,,,False,[1065068],,,,"('No multiple ids for this link', [{'itunes': '1401020044'}])",No multiple ids for this link,,,,,
GuideBox,90115,,MO,[{'amazon': 'B07H5SQ2N1'}],The Nuttiest Nutcracker,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07H5SQ2N1'}])",No multiple ids for this link,,,,,
GuideBox,162810,,MO,[{'itunes': '1417024720'}],Sea Monsters,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1417024720'}])",No multiple ids for this link,,,,,
GuideBox,163600,,MO,[{'itunes': '1412380570'}],Hunt For The Skinwalker,,,,False,[354592],,,,"('No multiple ids for this link', [{'itunes': '1412380570'}])",No multiple ids for this link,,,,,
GuideBox,137488,,MO,[{'amazon': 'B07H81RTG6'}],Beauty and the Bestie,,,,False,[905181],,,,"('No multiple ids for this link', [{'amazon': 'B07H81RTG6'}])",No multiple ids for this link,,,,,
GuideBox,164808,,MO,[{'netflixusa': '80244019'}],The Resistance Banker,,,,False,[1056425],,,,"('No multiple ids for this link', [{'netflixusa': '80244019'}])",No multiple ids for this link,,,,,
GuideBox,164809,,MO,[{'amazon': 'B07HGR5HP9'}],Swiped: Hooking Up In The Digital Age,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HGR5HP9'}])",No multiple ids for this link,,,,,
GuideBox,164810,,MO,,The Little Engine That Could,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164811,,MO,,Deer Boy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8756715,51424,SE,,,,Karate K3,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756725,51423,SE,,,,Nick Mason's Ferrari GTO,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756754,51416,SE,,,,Discover your own learning style - Practical Exercise,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756779,51414,SE,,,,Better Than Fine,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756805,51412,SE,,,,How to Make a Movie Fight Scene: The Bone-Shattering Martial Arts of 'Mile 22',,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8625730,44593,SE,,,,I am... Planning an Escape,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756834,51420,SE,,,,Pilot/Rents Due,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8756835,51418,SE,,,,Money Equals Power,,,,,,,No series_title for this episode,No series title for this episode,,,,,
