Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
484876,873947,1315012777,969719785,3535815,3539395,"[{'source_projectx_id_mapped': 'rovi_id:4787573796,Map_reason:not found in projectx'}, {'source_id': '873947'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1315012777,Map_reason:not found in projectx'}, {'source_id': '595496,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3534494],Fail,Fail,,
484876,928350,5316691953,969719785,3539426,3539453,"[{'source_projectx_id_mapped': 'rovi_id:5805548263,Map_reason:not found in projectx'}, {'source_id': '928350'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5316691953,Map_reason:not found in projectx'}]",True,,True,[3534494],Fail,Fail,,
484876,928353,5806056890,969719785,3539507,3539507,,,,,,,Pass,Pass,,
484876,928356,5830457069,969719785,3539546,3539546,,,,,,,Pass,Pass,,
484876,928359,5855293194,969719785,3539584,3539584,,,,,,,Pass,Pass,,
484876,928362,5875073717,969719785,3539625,3539625,,,,,,,Pass,Pass,,
484876,928365,5900432204,969719785,3539678,3539678,,,,,,,Pass,Pass,,
484876,928368,5924481619,969719785,3539767,3539767,,,,,,,Pass,Pass,,
484876,928371,5960746563,969719785,3539828,3539828,,,,,,,Pass,Pass,,
484876,928374,4691856894,969719785,3538934,3539885,"[{'source_projectx_id_mapped': 'rovi_id:5960748309,Map_reason:not found in projectx'}, {'source_id': '928374'}]","[{'rovi_projectx_id_mapped': 'rovi_id:4691856894,Map_reason:not found in projectx'}, {'source_id': '841248,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3534494],Fail,Fail,,
484876,928377,5968696268,969719785,3539949,3539949,,,,,,,Pass,Pass,,
484876,928380,5968697075,969719785,3540005,3540005,,,,,,,Pass,Pass,,
484876,928383,6019391050,969719785,3540087,3540087,,,,,,,Pass,Pass,,
484876,928386,6019393007,969719785,3540146,3540146,,,,,,,Pass,Pass,,
484876,928389,6063750868,969719785,3540186,3540365,"[{'source_projectx_id_mapped': 'rovi_id:6074032528,Map_reason:not found in projectx'}, {'source_id': '928389'}]","[{'rovi_projectx_id_mapped': 'rovi_id:6063750868,Map_reason:not found in projectx'}]",True,,True,[3534494],Fail,Fail,,
484876,928392,6074032528,969719785,3540365,3540345,"[{'source_projectx_id_mapped': 'rovi_id:6066797664,Map_reason:not found in projectx'}, {'source_id': '928392'}]","[{'rovi_projectx_id_mapped': 'rovi_id:6074032528,Map_reason:not found in projectx'}, {'source_id': '928389,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3534494],Fail,Fail,,
484876,1061448,6935241101,969719785,12834810,13486830,[{'source_id': '1061448'}],"[{'rovi_projectx_id_mapped': 'rovi_id:6935241101,Map_reason:not found in projectx'}]",,,True,[3534494],Fail,Fail,,
484876,1061451,7060072705,969719785,12834814,12834814,,,,,,,Pass,Pass,,
484876,1061454,7081978771,969719785,13467031,13467031,,,,,,,Pass,Pass,,
484876,1061457,7100757918,969719785,13467035,13467035,,,,,,,Pass,Pass,,
484876,1061460,7129035140,969719785,13514850,13514850,,,,,,,Pass,Pass,,
484876,1061463,7148530877,969719785,13542490,13542490,,,,,,,Pass,Pass,,
484876,1061466,7179779316,969719785,13615180,13615180,,,,,,,Pass,Pass,,
484876,1061469,7195857023,969719785,13636739,13636739,,,,,,,Pass,Pass,,
484876,1061472,7216995669,969719785,13670618,13670618,,,,,,,Pass,Pass,,
484876,1061475,7244122201,969719785,13713310,13713310,,,,,,,Pass,Pass,,
484876,1061478,7267110644,969719785,13735185,13735185,,,,,,,Pass,Pass,,
484876,1061481,7290839239,969719785,13762974,13762974,,,,,,,Pass,Pass,,
484876,1061484,7308925710,969719785,13785698,13785698,,,,,,,Pass,Pass,,
484876,1061487,6063750868,969719785,3540186,13785699,"[{'source_projectx_id_mapped': 'rovi_id:7308927116,Map_reason:not found in projectx'}, {'source_id': '1061487'}]","[{'rovi_projectx_id_mapped': 'rovi_id:6063750868,Map_reason:not found in projectx'}]",True,,True,[3534494],Fail,Fail,,
484876,1061490,7325448411,969719785,13808615,14528161,[{'source_id': '1061490'}],"[{'rovi_projectx_id_mapped': 'rovi_id:7325448411,Map_reason:not found in projectx'}]",,,True,[3534494],Fail,Fail,,
485423,485429,648823138,551109410,3662119,3662119,,,,,,,Pass,Pass,,
485423,485433,718828626,551109410,3662202,3662202,,,,,,,Pass,Pass,,
485423,485437,738945727,551109410,3662373,3662373,,,,,,,Pass,Pass,,
485423,485441,736670542,551109410,3662290,3662290,,,,,,,Pass,Pass,,
485423,485445,764088605,551109410,3662452,3662452,,,,,,,Pass,Pass,,
485423,485449,764090116,551109410,3662535,3662535,,,,,,,Pass,Pass,,
485423,485453,784178864,551109410,3662550,3662550,,,,,,,Pass,Pass,,
485423,485457,784178944,551109410,3662628,3662628,,,,,,,Pass,Pass,,
485423,485461,858585613,551109410,3662706,3662706,,,,,,,Pass,Pass,,
485423,485465,822208820,551109410,3662652,3662652,,,,,,,Pass,Pass,,
485423,485469,886874398,551109410,3662844,3662844,,,,,,,Pass,Pass,,
485423,485473,864003854,551109410,3662769,3662769,,,,,,,Pass,Pass,,
485423,485477,895249455,551109410,3662915,3662915,,,,,,,Pass,Pass,,
485573,485579,772404224,551138114,8521633,8521633,,,,,,,Pass,Pass,,
485573,485583,753320814,551138114,8521451,8521451,,,,,,,Pass,Pass,,
485573,485587,763476565,551138114,8521562,8521562,,,,,,,Pass,Pass,,
485573,485592,783749194,551138114,8521768,8521768,,,,,,,Pass,Pass,,
485573,485596,824312210,551138114,8521931,8521931,,,,,,,Pass,Pass,,
485573,485600,801880148,551138114,8521869,8521869,,,,,,,Pass,Pass,,
485573,485604,855441537,551138114,8521996,8521996,,,,,,,Pass,Pass,,
485573,485608,864505509,551138114,8522137,8522137,,,,,,,Pass,Pass,,
485573,485612,898836652,551138114,8522266,8522266,,,,,,,Pass,Pass,,
485573,485616,948443188,551138114,8522379,8522379,,,,,,,Pass,Pass,,
485573,485620,956244250,551138114,8522476,8522476,,,,,,,Pass,Pass,,
485573,485624,956244294,551138114,8522567,8522567,,,,,,,Pass,Pass,,
485573,485628,982844889,551138114,8522650,8522650,,,,,,,Pass,Pass,,
485903,485908,703404721,685341029,8401800,8401800,,,,,,,Pass,Pass,,
485903,485915,756291605,685341029,8402148,8402148,,,,,,,Pass,Pass,,
485903,485919,736321658,685341029,8401896,8401896,,,,,,,Pass,Pass,,
485903,485923,751817878,685341029,8402041,8402041,,,,,,,Pass,Pass,,
485903,485927,757179432,685341029,8402251,8402251,,,,,,,Pass,Pass,,
485903,485931,757179515,685341029,8402335,8402335,,,,,,,Pass,Pass,,
486335,486340,736670573,512463269,2732872,2732872,,,,,,,Pass,Pass,,
486335,486347,736670577,512463269,2732952,14298367,[{'source_id': '486347'}],"[{'rovi_projectx_id_mapped': 'rovi_id:736670577,Map_reason:not found in projectx'}, {'source_id': '486351,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2732546],Fail,Fail,,
486335,486351,736670577,512463269,2732952,2732952,,,,,,,Pass,Pass,,
486335,486355,736670575,512463269,2732896,14298374,[{'source_id': '486355'}],"[{'rovi_projectx_id_mapped': 'rovi_id:736670575,Map_reason:not found in projectx'}, {'source_id': '486367,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2732546],Fail,Fail,,
486335,486359,736670582,512463269,2733132,2733132,,,,,,,Pass,Pass,,
486335,486363,736670579,512463269,2733013,14298382,[{'source_id': '486363'}],"[{'rovi_projectx_id_mapped': 'rovi_id:736670579,Map_reason:not found in projectx'}, {'source_id': '486383,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2732546],Fail,Fail,,
486335,486367,736670575,512463269,2732896,2732896,,,,,,,Pass,Pass,,
486335,486371,892648677,512463269,2733388,14298387,[{'source_id': '486371'}],"[{'rovi_projectx_id_mapped': 'rovi_id:892648677,Map_reason:not found in projectx'}, {'source_id': '507589,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2732546],Fail,Fail,,
486335,486375,809274283,512463269,2733214,2733214,,,,,,,Pass,Pass,,
486335,486379,736670581,512463269,2733079,14298394,[{'source_id': '486379'}],"[{'rovi_projectx_id_mapped': 'rovi_id:736670581,Map_reason:not found in projectx'}, {'source_id': '507605,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2732546],Fail,Fail,,
486335,486383,736670579,512463269,2733013,2733013,,,,,,,Pass,Pass,,
486335,507589,892648677,512463269,2733388,2733388,,,,,,,Pass,Pass,,
486335,507597,901041526,512463269,2733483,2733483,,,,,,,Pass,Pass,,
486335,507605,736670581,512463269,2733079,2733079,,,,,,,Pass,Pass,,
486546,486552,720475244,720475242,8669757,8669757,,,,,,,Pass,Pass,,
486546,486556,720475270,720475242,8669778,8669778,,,,,,,Pass,Pass,,
486546,486560,773652831,720475242,8669924,8669924,,,,,,,Pass,Pass,,
486546,486564,773652829,720475242,8669855,8669855,,,,,,,Pass,Pass,,
486546,486568,729773310,720475242,8669801,8669801,,,,,,,Pass,Pass,,
486546,486572,754863021,720475242,8669830,8669830,,,,,,,Pass,Pass,,
486546,486576,806700855,720475242,8670025,8670025,,,,,,,Pass,Pass,,
486546,486580,822332981,720475242,8670251,8670251,,,,,,,Pass,Pass,,
486722,486727,703532902,503292084,10102023,10102023,,,,,,,Pass,Pass,,
486722,486734,703532916,503292084,10102132,10102132,,,,,,,Pass,Pass,,
486722,486738,762433623,503292084,10102246,10102246,,,,,,,Pass,Pass,,
486722,486742,762433608,503292084,10102213,10102213,,,,,,,Pass,Pass,,
486722,486746,762433639,503292084,10100980,10100980,,,,,,,Pass,Pass,,
486722,486750,762433663,503292084,10101033,10101033,,,,,,,Pass,Pass,,
486722,486754,746578438,503292084,10100863,10100863,,,,,,,Pass,Pass,,
486722,487015,770037900,503292084,10101077,10101077,,,,,,,Pass,Pass,,
486722,487019,770037902,503292084,10101106,10101106,,,,,,,Pass,Pass,,
486722,487023,770037904,503292084,10101218,10101218,,,,,,,Pass,Pass,,
486722,609577,1218717902,503292084,10101414,10101414,,,,,,,Pass,Pass,,
486722,609581,1218717903,503292084,10101559,10101559,,,,,,,Pass,Pass,,
486722,609585,1218717904,503292084,10101622,10101622,,,,,,,Pass,Pass,,
486722,609589,1259906364,503292084,10101707,10101707,,,,,,,Pass,Pass,,
486722,609593,1262953583,503292084,10101849,10101849,,,,,,,Pass,Pass,,
486722,609597,1262953585,503292084,10101965,10101965,,,,,,,Pass,Pass,,
486722,609601,1262953584,503292084,10102354,10102354,,,,,,,Pass,Pass,,
486722,609605,1281669425,503292084,10102404,10102404,,,,,,,Pass,Pass,,
486722,609609,1298793897,503292084,10102517,10102517,,,,,,,Pass,Pass,,
486722,609613,1298793898,503292084,10102651,10102651,,,,,,,Pass,Pass,,
487027,487034,766859385,526545711,3811249,3811249,,,,,,,Pass,Pass,,
487027,487038,773966107,526545711,3811296,3811296,,,,,,,Pass,Pass,,
487027,487042,784195502,526545711,3811392,3811392,,,,,,,Pass,Pass,,
487027,487046,800034911,526545711,3811479,3811479,,,,,,,Pass,Pass,,
487027,487050,804949138,526545711,3811668,3811668,,,,,,,Pass,Pass,,
487027,487054,815049795,526545711,3811792,3811792,,,,,,,Pass,Pass,,
487189,487194,313425509,313425501,3360249,3360249,,,,,,,Pass,Pass,,
487189,487201,315432877,313425501,3360294,3360294,,,,,,,Pass,Pass,,
487189,487205,318789152,313425501,3360400,3360400,,,,,,,Pass,Pass,,
487189,487209,320880856,313425501,3360486,3360486,,,,,,,Pass,Pass,,
487189,487213,327771050,313425501,3360741,3360741,,,,,,,Pass,Pass,,
487189,487217,329780984,313425501,3360895,3360895,,,,,,,Pass,Pass,,
487189,487221,327196266,313425501,3360650,3360650,,,,,,,Pass,Pass,,
487189,487225,328610326,313425501,3360817,3360817,,,,,,,Pass,Pass,,
487189,593701,313425509,313425501,3360249,13381129,[{'source_id': '593701'}],"[{'rovi_projectx_id_mapped': 'rovi_id:313425509,Map_reason:not found in projectx'}, {'source_id': '487194,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487189,593708,315432877,313425501,3360294,13381233,[{'source_id': '593708'}],"[{'rovi_projectx_id_mapped': 'rovi_id:315432877,Map_reason:not found in projectx'}, {'source_id': '487201,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487189,593716,318789152,313425501,3360400,13381430,[{'source_id': '593716'}],"[{'rovi_projectx_id_mapped': 'rovi_id:318789152,Map_reason:not found in projectx'}, {'source_id': '487205,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487189,593720,320880856,313425501,3360486,13381534,[{'source_id': '593720'}],"[{'rovi_projectx_id_mapped': 'rovi_id:320880856,Map_reason:not found in projectx'}, {'source_id': '487209,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487189,593728,327771050,313425501,3360741,13381674,[{'source_id': '593728'}],"[{'rovi_projectx_id_mapped': 'rovi_id:327771050,Map_reason:not found in projectx'}, {'source_id': '487213,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487189,593732,329780984,313425501,3360895,13381838,[{'source_id': '593732'}],"[{'rovi_projectx_id_mapped': 'rovi_id:329780984,Map_reason:not found in projectx'}, {'source_id': '487217,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487189,593740,327196266,313425501,3360650,13381941,[{'source_id': '593740'}],"[{'rovi_projectx_id_mapped': 'rovi_id:327196266,Map_reason:not found in projectx'}, {'source_id': '487221,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487189,593744,328610326,313425501,3360817,13382030,[{'source_id': '593744'}],"[{'rovi_projectx_id_mapped': 'rovi_id:328610326,Map_reason:not found in projectx'}, {'source_id': '487225,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3360018],Fail,Fail,,
487273,487279,772123020,770326629,3402273,3402273,,,,,,,Pass,Pass,,
487273,487283,788593500,770326629,3404449,3404449,,,,,,,Pass,Pass,,
487273,487287,805957505,770326629,3404624,3404624,,,,,,,Pass,Pass,,
487273,487291,808058912,770326629,3404702,3404702,,,,,,,Pass,Pass,,
487273,487295,818129700,770326629,3406936,3406936,,,,,,,Pass,Pass,,
487273,487299,822672431,770326629,3403484,3403484,,,,,,,Pass,Pass,,
487273,487303,842217053,770326629,3404892,3404892,,,,,,,Pass,Pass,,
487273,487307,842216738,770326629,3403577,3403577,,,,,,,Pass,Pass,,
487273,487311,875196720,770326629,3405015,3405015,,,,,,,Pass,Pass,,
487273,487315,881371429,770326629,3403802,3403802,,,,,,,Pass,Pass,,
487273,514413,930493409,770326629,3409049,3409049,,,,,,,Pass,Pass,,
487273,514417,933798439,770326629,3396653,3396653,,,,,,,Pass,Pass,,
487273,514421,965510273,770326629,3404168,3404168,,,,,,,Pass,Pass,,
487273,514425,965510271,770326629,3403927,3403927,,,,,,,Pass,Pass,,
487273,514429,972709843,770326629,3396916,3396916,,,,,,,Pass,Pass,,
487273,514433,1003535166,770326629,3397052,3397052,,,,,,,Pass,Pass,,
487273,514437,1030741703,770326629,3406029,3406029,,,,,,,Pass,Pass,,
487273,514441,1030741702,770326629,3397253,3397253,,,,,,,Pass,Pass,,
487273,514445,1066242638,770326629,3407916,3407916,,,,,,,Pass,Pass,,
487273,514449,1083902836,770326629,3397466,3397466,,,,,,,Pass,Pass,,
487273,564595,1194613335,770326629,3405208,3405208,,,,,,,Pass,Pass,,
487273,564599,1203366042,770326629,3397672,3397672,,,,,,,Pass,Pass,,
487273,564603,1213508975,770326629,3405571,3405571,,,,,,,Pass,Pass,,
487273,564607,1224680873,770326629,3407278,3407278,,,,,,,Pass,Pass,,
487273,564611,1241491239,770326629,3397887,3398230,"[{'source_projectx_id_mapped': 'rovi_id:1252438686,Map_reason:not found in projectx'}, {'source_id': '564611'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1241491239,Map_reason:not found in projectx'}]",True,,True,[3395805],Fail,Fail,,
487273,564615,1269210483,770326629,3398284,3398284,,,,,,,Pass,Pass,,
487273,564619,1278302359,770326629,3398619,3398619,,,,,,,Pass,Pass,,
487273,564623,1275102361,770326629,3408262,3408262,,,,,,,Pass,Pass,,
487273,564627,1297219430,770326629,3398869,3398869,,,,,,,Pass,Pass,,
487273,564631,1305968444,770326629,3399177,3399177,,,,,,,Pass,Pass,,
487273,642487,1378779658,770326629,3405866,3405866,,,,,,,Pass,Pass,,
487273,642599,1397654887,770326629,3399627,3399627,,,,,,,Pass,Pass,,
487273,642603,1427154870,770326629,3402459,3402459,,,,,,,Pass,Pass,,
487273,642607,1427154874,770326629,3400053,3400053,,,,,,,Pass,Pass,,
487273,642631,1430477833,770326629,3406495,3406495,,,,,,,Pass,Pass,,
487273,642635,1440278149,770326629,3401589,3401589,,,,,,,Pass,Pass,,
487273,642639,1440278145,770326629,3406824,3406824,,,,,,,Pass,Pass,,
487273,642643,1388563913,770326629,3408498,3408498,,,,,,,Pass,Pass,,
487273,642647,1440278143,770326629,3401297,3401297,,,,,,,Pass,Pass,,
487273,642651,1443758596,770326629,3405925,3405925,,,,,,,Pass,Pass,,
487273,656306,1443758600,770326629,3405964,3405964,,,,,,,Pass,Pass,,
487273,656310,1443758598,770326629,3402509,3402509,,,,,,,Pass,Pass,,
487273,659276,1470143282,770326629,3402817,3402817,,,,,,,Pass,Pass,,
487273,659280,1470143865,770326629,3400346,14298373,[{'source_id': '659280'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1470143865,Map_reason:not found in projectx'}]",,,True,[3395805],Fail,Fail,,
487273,681988,1684611079,770326629,3400523,3400523,,,,,,,Pass,Pass,,
487273,681992,1705935206,770326629,3400711,3400711,,,,,,,Pass,Pass,,
487273,681996,1709594295,770326629,3403283,3403283,,,,,,,Pass,Pass,,
487273,682000,1725165025,770326629,3407649,3407649,,,,,,,Pass,Pass,,
487273,682004,1864868009,770326629,3408800,3408800,,,,,,,Pass,Pass,,
487273,682008,1907639982,770326629,3402188,3402188,,,,,,,Pass,Pass,,
487273,682012,1907639980,770326629,3401943,3401943,,,,,,,Pass,Pass,,
487273,682016,1909671461,770326629,3400996,3400996,,,,,,,Pass,Pass,,
487273,682020,1924546852,770326629,3401682,3401682,,,,,,,Pass,Pass,,
487273,682024,7421338771,770326629,13969320,3408404,"[{'source_projectx_id_mapped': 'rovi_id:1962046779,Map_reason:not found in projectx'}, {'source_id': '682024'}]","[{'rovi_projectx_id_mapped': 'rovi_id:7421338771,Map_reason:not found in projectx'}]",True,,True,[3395805],Fail,Fail,,
487273,682028,1962046781,770326629,3406240,3406240,,,,,,,Pass,Pass,,
487273,682032,1970209945,770326629,3404232,3404232,,,,,,,Pass,Pass,,
487273,682036,3294353626,770326629,3409313,3409313,,,,,,,Pass,Pass,,
487273,756937,3568294178,770326629,3429141,3429141,,,,,,,Pass,Pass,,
487273,756941,3599132952,770326629,3429235,3429235,,,,,,,Pass,Pass,,
487273,756945,3619690820,770326629,3429389,3429389,,,,,,,Pass,Pass,,
487273,756949,3657379335,770326629,3429582,3429582,,,,,,,Pass,Pass,,
487273,756953,3673771462,770326629,3429799,3429799,,,,,,,Pass,Pass,,
487273,756957,3709278595,770326629,3429941,3429941,,,,,,,Pass,Pass,,
487273,756961,3766187376,770326629,3430075,3430075,,,,,,,Pass,Pass,,
487273,756965,3928248145,770326629,3430193,3430193,,,,,,,Pass,Pass,,
487273,756969,3928248151,770326629,3430395,3430395,,,,,,,Pass,Pass,,
487273,756973,3928248149,770326629,3430335,3430335,,,,,,,Pass,Pass,,
487273,805928,4098775389,770326629,3430607,3430607,,,,,,,Pass,Pass,,
487273,805932,4210558945,770326629,3430836,14298395,[{'source_id': '805932'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4210558945,Map_reason:not found in projectx'}]",,,True,[3395805],Fail,Fail,,
487273,805936,4366821326,770326629,3431014,3431014,,,,,,,Pass,Pass,,
487273,805940,4384899521,770326629,3431198,3431198,,,,,,,Pass,Pass,,
487273,805944,4411507525,770326629,3431367,3431367,,,,,,,Pass,Pass,,
487273,805948,4414254507,770326629,3431651,3431651,,,,,,,Pass,Pass,,
487273,805952,4453336423,770326629,3431833,3431833,,,,,,,Pass,Pass,,
487273,805956,4492153290,770326629,3432072,3432072,,,,,,,Pass,Pass,,
487273,805960,4516734910,770326629,3432274,3432274,,,,,,,Pass,Pass,,
487273,805964,4538385730,770326629,3432481,3432481,,,,,,,Pass,Pass,,
487273,805968,4853867854,770326629,3432890,3432890,,,,,,,Pass,Pass,,
487273,805972,4896191711,770326629,3433079,3433079,,,,,,,Pass,Pass,,
487273,805976,4900109362,770326629,3433272,3433272,,,,,,,Pass,Pass,,
487273,877402,4922674916,770326629,3433467,14298404,[{'source_id': '877402'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4922674916,Map_reason:not found in projectx'}]",,,True,[3395805],Fail,Fail,,
487273,877432,5455501919,770326629,3433971,3433971,,,,,,,Pass,Pass,,
487273,877435,5648917401,770326629,3434003,3434003,,,,,,,Pass,Pass,,
487273,877438,5662859558,770326629,3434095,14298409,[{'source_id': '877438'}],"[{'rovi_projectx_id_mapped': 'rovi_id:5662859558,Map_reason:not found in projectx'}]",,,True,[3395805],Fail,Fail,,
