Vudu_id,Rovi_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,variant_present,Comment,Result of mapping
746709,6087705148,1064824,1066041,"[{'1064824': 'rovi_id:5853062313,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":15,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}, {'source_id': '746709,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]","[{'1064824': 'rovi_id:6087705148,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":9,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
746741,865745548,846874,846874,,,,,,Pass,Pass
746756,1875783488,383355,383355,,,,,,Pass,Pass
746800,1686126296,902422,902422,,,,,,Pass,Pass
746952,1320870201,12282460,12282460,,,,,,Pass,Pass
747034,1104013786,862062,862062,,,,,,Pass,Pass
747038,1768485312,305811,305811,,,,,,Pass,Pass
747042,3409045147,21695,21695,,,,,,Pass,Pass
747076,1858127690,932592,932592,,,,,,Pass,Pass
747080,1725165429,904139,904139,,,,,,Pass,Pass
747092,3424620084,308324,308324,,,,,,Pass,Pass
747555,1397039195,305769,305769,,,,,,Pass,Pass
747579,1139436070,147083,147083,,,,,,Pass,Pass
747751,1519442871,951699,951699,,,,,,Pass,Pass
747755,1780770150,954574,954574,,,,,,Pass,Pass
747763,1448271467,146496,146496,,,,,,Pass,Pass
747768,1370825603,984235,984235,,,,,,Pass,Pass
747772,1053993511,858928,858928,,,,,,Pass,Pass
747784,1418489375,146066,146066,,,,,,Pass,Pass
747794,1131592604,12281512,12281512,,,,,,Pass,Pass
747799,840119514,145776,145776,,,,,,Pass,Pass
747804,8842828,12263482,12263482,,,,,,Pass,Pass
747809,610472428,109381,109381,,,,,,Pass,Pass
747814,876579702,[146070],[146070],,,,,,Pass,Pass
747819,1263991715,12282157,12282157,,,,,,Pass,Pass
747824,1796258438,146328,146328,,,,,,Pass,Pass
747829,943218850,138614,138614,,,,,,Pass,Pass
747834,1867717570,12285102,12285102,,,,,,Pass,Pass
747922,1925214634,967391,967391,,,,,,Pass,Pass
748324,840362174,146879,146879,,,,,,Pass,Pass
748352,981412020,853870,853870,,,,,,Pass,Pass
748356,1006759889,12414722,12414722,,,,,,Pass,Pass
748360,455127458,813537,813537,,,,,,Pass,Pass
748364,3493722377,309650,309650,,,,,,Pass,Pass
748376,1962304954,146553,146553,,,,,,Pass,Pass
748388,6153000254,1066916,1066916,,,,,,Pass,Pass
748460,1649198486,1037087,1037087,,,,,,Pass,Pass
748472,1846332989,1014516,1014516,,,,,,Pass,Pass
748476,1495560660,144493,144493,,,,,,Pass,Pass
748508,1432624128,932886,932886,,,,,,Pass,Pass
748524,3676406698,313099,313099,,,,,,Pass,Pass
748536,1273110164,274706,274706,,,,,,Pass,Pass
748538,1860011988,297069,297069,,,,,,Pass,Pass
748540,1843108039,932148,932148,,,,,,Pass,Pass
748546,1860004255,932688,932688,,,,,,Pass,Pass
748588,3318306027,306270,306270,,,,,,Pass,Pass
748592,426429176,811269,811269,,,,,,Pass,Pass
748596,2352309,645508,645508,,,,,,Pass,Pass
748604,39142,510901,510901,,,,,,Pass,Pass
748919,1023843521,968041,968041,,,,,,Pass,Pass
749503,1496943397,975634,975634,,,,,,Pass,Pass
749507,1239486991,150416,150416,,,,,,Pass,Pass
749512,1467520147,145413,145413,,,,,,Pass,Pass
749517,1348610421,147433,147433,,,,,,Pass,Pass
749522,1354453176,151965,151965,,,,,,Pass,Pass
749527,855454653,145783,145783,,,,,,Pass,Pass
749536,1867718822,159758,159758,,,,,,Pass,Pass
749602,1653215423,145500,145500,,,,,,Pass,Pass
749835,1922448012,950677,950677,,,,,,Pass,Pass
749841,1230827217,870027,870027,,,,,,Pass,Pass
749851,3754410424,313600,313600,,,,,,Pass,Pass
751367,1018157954,141552,141552,,,,,,Pass,Pass
751490,3416136403,452672,452672,,,,,,Pass,Pass
751494,3401054981,970655,970655,,,,,,Pass,Pass
751522,3546323319,976184,976184,,,,,,Pass,Pass
751526,1753391570,311945,311945,,,,,,Pass,Pass
751537,865745253,147913,147913,,,,,,Pass,Pass
751858,5946813314,1060475,308729,"[{'1060475': 'rovi_id:3450145098,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":800,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '751858,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":0.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":1,""part_names_missing"":1,""release_year"":1.0,""run_time"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:308729"",""id_2"":""vudu:751858"",""score"":3.4}'}]","[{'1060475': 'rovi_id:5946813314,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":54,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
751862,3450008692,308715,308715,,,,,,Pass,Pass
752050,1867719040,957755,957755,,,,,,Pass,Pass
752054,5900432156,489963,489963,,,,,,Pass,Pass
752058,1814523118,145626,145626,,,,,,Pass,Pass
752110,1496943457,164282,164282,,,,,,Pass,Pass
752114,3330611202,971111,971111,,,,,,Pass,Pass
752118,1508480919,972690,972690,,,,,,Pass,Pass
752122,21983291,779058,779058,,,,,,Pass,Pass
752126,3453082662,19537,19537,,,,,,Pass,Pass
752130,1686614412,973943,973943,,,,,,Pass,Pass
752134,2015598293,310175,310175,,,,,,Pass,Pass
752139,1865266883,933409,933409,,,,,,Pass,Pass
752289,1612420461,145071,145071,,,,,,Pass,Pass
752293,4332927980,1003786,1003786,,,,,,Pass,Pass
752301,1540050088,1082964,1082964,,,,,,Pass,Pass
752313,303438406,797006,797006,,,,,,Pass,Pass
752377,1852919701,145659,14572396,"[{'source_id': '752377,Map_reason:not found in projectx'}]","[{'145659': 'rovi_id:1852919701,Map_reason:not found in projectx'}]",,,False,Fail,Fail
752381,1469052702,309584,309584,,,,,,Pass,Pass
752385,3512236359,309940,309940,,,,,,Pass,Pass
752389,3504965364,309890,309890,,,,,,Pass,Pass
752393,3419074341,325729,325729,,,,,,Pass,Pass
752397,3475756827,309006,309006,,,,,,Pass,Pass
752401,1925214670,309585,309585,,,,,,Pass,Pass
752417,1524304692,975051,975051,,,,,,Pass,Pass
752421,3487032183,974536,974536,,,,,,Pass,Pass
752450,1496943439,964133,964133,,,,,,Pass,Pass
752465,3380792716,307390,307390,,,,,,Pass,Pass
752481,322349950,800837,800837,,,,,,Pass,Pass
752637,1892589380,145729,145729,,,,,,Pass,Pass
752727,3380707693,307387,307387,,,,,,Pass,Pass
752731,675598697,112080,112080,,,,,,Pass,Pass
752780,3496080119,309689,309689,,,,,,Pass,Pass
752792,4728069024,387509,153202,"[{'387509': 'rovi_id:1980606643,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":58,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '752792,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.7777777778,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'387509': 'rovi_id:4728069024,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":261,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
753012,22156827,128268,128268,,,,,,Pass,Pass
753016,1787474629,967383,967383,,,,,,Pass,Pass
753020,1867717584,153456,153456,,,,,,Pass,Pass
753024,3325865148,306317,306317,,,,,,Pass,Pass
753028,3411460926,970838,970838,,,,,,Pass,Pass
753032,5307597905,338965,12284578,"[{'338965': 'rovi_id:1742830897,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":22,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '753032,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":1.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.9}'}]","[{'338965': 'rovi_id:5307597905,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":64,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
753036,1496943373,983831,983831,,,,,,Pass,Pass
753044,1055908366,858996,858996,,,,,,Pass,Pass
753048,3333176520,967574,967574,,,,,,Pass,Pass
753052,920036199,145141,145141,,,,,,Pass,Pass
753064,1411082389,889681,889681,,,,,,Pass,Pass
753150,6782504,650242,650242,,,,,,Pass,Pass
753238,1882259272,150592,150592,,,,,,Pass,Pass
753292,67207237,792747,792747,,,,,,Pass,Pass
753312,1520646688,31057,31057,,,,,,Pass,Pass
753316,3233648140,964477,964477,,,,,,Pass,Pass
753764,956494374,947643,947643,,,,,,Pass,Pass
754368,1732104372,159481,159481,,,,,,Pass,Pass
754647,1058909938,129620,129620,,,,,,Pass,Pass
754803,3529066140,311306,311306,,,,,,Pass,Pass
754823,1370825609,308795,308795,,,,,,Pass,Pass
754835,3195628078,170515,170515,,,,,,Pass,Pass
754839,308151460,797928,248669,"[{'797928': 'rovi_id:570293796,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":26,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '754839,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.8571428571,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.3285714286}'}]","[{'797928': 'rovi_id:308151460,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":55,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
754843,3377774982,307375,307375,,,,,,Pass,Pass
754851,1732107243,149504,149504,,,,,,Pass,Pass
754855,2419655,204170,204170,,,,,,Pass,Pass
754859,5309073401,1055743,969911,"[{'1055743': 'rovi_id:1872416977,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":3,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '754859,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":24.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'1055743': 'rovi_id:5309073401,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":3,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
754938,1867718934,154362,154362,,,,,,Pass,Pass
754946,3266980393,967761,967761,,,,,,Pass,Pass
754950,1553795723,900475,900475,,,,,,Pass,Pass
754954,5346916814,1045298,1055950,"[{'1045298': 'rovi_id:1973088719,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":82,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}, {'source_id': '754954,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.5,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'1045298': 'rovi_id:5346916814,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":82,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
754958,938963395,970161,970161,,,,,,Pass,Pass
754966,2015598313,151652,151652,,,,,,Pass,Pass
754974,1496943421,307804,307804,,,,,,Pass,Pass
755086,3227962920,21161,21161,,,,,,Pass,Pass
755090,5273902359,1038764,20597,"[{'1038764': 'rovi_id:3650040540,Map_reason:{""titleMapType"":""Distance"",""titleScore"":0.9230769230769231,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":450,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '755090,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":111.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.4}'}]","[{'1038764': 'rovi_id:5273902359,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":13,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
755094,803059000,144607,144607,,,,,,Pass,Pass
755098,1828634689,146883,146883,,,,,,Pass,Pass
755102,3139540615,145131,145131,,,,,,Pass,Pass
755106,3242003180,308792,308792,,,,,,Pass,Pass
755110,3651247011,148547,148547,,,,,,Pass,Pass
755114,1320870202,878379,878379,,,,,,Pass,Pass
755118,1490460159,895982,895982,,,,,,Pass,Pass
755122,1511865027,979369,979369,,,,,,Pass,Pass
755126,1872417005,953072,953072,,,,,,Pass,Pass
755130,2001348458,12285659,12285659,,,,,,Pass,Pass
755137,1496943489,968063,968063,,,,,,Pass,Pass
755141,5329987698,1040245,966183,"[{'1040245': 'rovi_id:1621628002,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":36,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '755141,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.8,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""release_year_diff"":1.0,""release_year_missing"":0.0,""run_time_diff"":23.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.28}'}]","[{'1040245': 'rovi_id:5329987698,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":53,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
755163,792893761,427478,427478,,,,,,Pass,Pass
755265,1192958483,932845,932845,,,,,,Pass,Pass
755321,3280537297,965166,965166,,,,,,Pass,Pass
755326,3528980917,310317,310317,,,,,,Pass,Pass
755464,2448818,[205398],[12991801],"[{'source_id': '650236,Map_reason:{""color"":1.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":1.0,""release_year_diff"":1.0,""release_year_missing"":0.0,""run_time_diff"":0.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.48}'}]","[{'205398': 'rovi_id:2448818,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":8,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail
755764,1144824769,149293,149293,,,,,,Pass,Pass
755768,3266980319,153025,153025,,,,,,Pass,Pass
755772,653945941,307317,307317,,,,,,Pass,Pass
755776,3377761674,163957,163957,,,,,,Pass,Pass
755780,3257121806,972206,972206,,,,,,Pass,Pass
755787,3409049630,307855,307855,,,,,,Pass,Pass
755917,66716602,790340,790340,,,,,,Pass,Pass
755947,3318269918,[306271],[306271],,,,,,Pass,Pass
756047,1548932873,900106,900106,,,,,,Pass,Pass
756059,947328701,164475,164475,,,,,,Pass,Pass
756361,14157924,968034,968034,,,,,,Pass,Pass
756685,1629860194,950485,950485,,,,,,Pass,Pass
756689,1758572233,973418,973418,,,,,,Pass,Pass
756713,1253043370,871451,158919,"[{'871451': 'rovi_id:1519089286,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}, {'source_id': '756713,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":1.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.9}'}]","[{'871451': 'rovi_id:1253043370,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":46,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
757016,3512302272,309965,309965,,,,,,Pass,Pass
757092,3453057517,308772,308772,,,,,,Pass,Pass
757096,8875501,651929,651929,,,,,,Pass,Pass
757100,3453058904,308779,308779,,,,,,Pass,Pass
757104,3453057052,308775,308775,,,,,,Pass,Pass
757108,840375619,139080,139080,,,,,,Pass,Pass
757112,1867718838,153060,153060,,,,,,Pass,Pass
757120,5484710756,484179,484179,,,,,,Pass,Pass
757128,3461549848,974848,974848,,,,,,Pass,Pass
757196,3249908106,964270,964270,,,,,,Pass,Pass
757216,3249911723,971364,971364,,,,,,Pass,Pass
757220,3478790314,20235,20235,,,,,,Pass,Pass
757944,3288964187,12286494,12286494,,,,,,Pass,Pass
758168,1238416779,870513,870513,,,,,,Pass,Pass
759080,1916636416,1019899,1019899,,,,,,Pass,Pass
759084,3417893415,971214,971214,,,,,,Pass,Pass
759104,1907584761,965619,965619,,,,,,Pass,Pass
759152,1874816220,172301,172301,,,,,,Pass,Pass
759256,1413649049,146483,146483,,,,,,Pass,Pass
759280,1283514573,873539,873539,,,,,,Pass,Pass
759320,3622115613,978799,978799,,,,,,Pass,Pass
759324,3642827429,172714,172714,,,,,,Pass,Pass
759328,3579108295,12287528,12287528,,,,,,Pass,Pass
759332,1957090082,31116,31116,,,,,,Pass,Pass
759336,3157785210,31339,31339,,,,,,Pass,Pass
759340,1744985974,12284582,12284582,,,,,,Pass,Pass
759412,3401054941,975961,975961,,,,,,Pass,Pass
759452,3317478945,966691,966691,,,,,,Pass,Pass
759456,1773014281,481598,481598,,,,,,Pass,Pass
759472,1925214678,1009124,1009124,,,,,,Pass,Pass
759492,1046930673,957733,957733,,,,,,Pass,Pass
759496,3398251141,162562,162562,,,,,,Pass,Pass
759508,2348339,76595,76595,,,,,,Pass,Pass
759768,3447018051,972937,972937,,,,,,Pass,Pass
759776,724972444,837273,837273,,,,,,Pass,Pass
