Vudu_id,Rovi_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,variant_present,Comment,Result of mapping,hulu_id_present,gb_id_present
914605,3481770969,1017480,1017480,,,,,,Pass,Pass,,
914644,1519442915,163455,163455,,,,,,Pass,Pass,,
914647,4065654973,1041305,1041305,,,,,,Pass,Pass,,
914650,6862567640,12371614,12371614,,,,,,Pass,Pass,,
914656,4698273404,1027368,1027368,,,,,,Pass,Pass,,
914659,6657255649,358170,1047200,"[{'1047200': 'rovi_id:5537972229,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":19,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}, {'source_id': '914659,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":0.9,""run_time"":0,""release_year_diff"":1,""release_year_missing"":0,""run_time_diff"":683,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:1047200"",""id_2"":""vudu:914659"",""score"":3.38}'}]","[{'358170': 'rovi_id:6657255649,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":44,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'hulu_id': '1281397'}, {'gb_id': '158206'}]",True,,False,Fail,Fail,True,True
914662,5554037009,342586,342586,,,,,,Pass,Pass,,
914668,4906564331,1024866,164869,"[{'164869': 'rovi_id:4558659554,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":22,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '914668,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.8888888889,""directors"":1.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""release_year_diff"":2.0,""release_year_missing"":0.0,""run_time_diff"":7.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.6444444444}'}, {'Hulu_id': '152186'}]","[{'1024866': 'rovi_id:4906564331,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":122,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '859892,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.5,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""release_year_diff"":1.0,""release_year_missing"":0.0,""run_time_diff"":73.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.13}'}, {'hulu_id': '1214559'}]",True,True,False,Fail,Fail,True,True
914671,4698273352,1025009,1025009,,,,,,Pass,Pass,,
914728,5496750444,484403,484403,,,,,,Pass,Pass,,
914752,4160494542,167755,167755,,,,,,Pass,Pass,,
914758,3520979044,170165,170165,,,,,,Pass,Pass,,
914800,1997028870,164036,164036,,,,,,Pass,Pass,,
914845,4698273388,1027687,1027687,,,,,,Pass,Pass,,
914851,3742755546,981339,981339,,,,,,Pass,Pass,,
914878,4020138364,987349,987349,,,,,,Pass,Pass,,
914885,5211888977,1036954,1036954,,,,,,Pass,Pass,,
914888,4743700704,1048302,1048302,,,,,,Pass,Pass,,
914894,7084593726,13497792,13497792,,,,,,Pass,Pass,,
915216,4698273420,1025766,1025766,,,,,,Pass,Pass,,
915219,5600983019,343244,343244,,,,,,Pass,Pass,,
915225,4217885123,1048291,1048291,,,,,,Pass,Pass,,
915234,5586056051,1048717,1048717,,,,,,Pass,Pass,,
915237,4791812106,1048303,1048303,,,,,,Pass,Pass,,
915240,1713433678,903620,903620,,,,,,Pass,Pass,,
915349,5274258517,1052578,1052578,,,,,,Pass,Pass,,
915355,4426536780,12289691,12289691,,,,,,Pass,Pass,,
915358,3648682300,341589,341589,,,,,,Pass,Pass,,
915361,4058487390,328081,328081,,,,,,Pass,Pass,,
915364,5413930740,340622,340622,,,,,,Pass,Pass,,
915367,4962802595,1043197,1043197,,,,,,Pass,Pass,,
915370,7508979327,12978579,12978579,,,,,,Pass,Pass,,
915373,5731165720,2572695,2572695,,,,,,Pass,Pass,,
915376,4735525591,1037297,1037297,,,,,,Pass,Pass,,
915379,5537862157,342355,342355,,,,,,Pass,Pass,,
915382,1279951472,165721,165721,,,,,,Pass,Pass,,
915385,1448273161,930867,930867,,,,,,Pass,Pass,,
915388,4055769185,1057476,1057476,,,,,,Pass,Pass,,
915391,5699851548,1052808,1052808,,,,,,Pass,Pass,,
915400,5140539976,48101,48101,,,,,,Pass,Pass,,
915448,3173978536,12285947,12285947,,,,,,Pass,Pass,,
915457,4840953570,1022947,1022947,,,,,,Pass,Pass,,
915460,5586056015,1048718,1048718,,,,,,Pass,Pass,,
915463,5736710204,1054142,1054142,,,,,,Pass,Pass,,
915466,1845368825,164516,164516,,,,,,Pass,Pass,,
915469,4698273436,169107,169107,,,,,,Pass,Pass,,
915472,4933093778,1026284,1026284,,,,,,Pass,Pass,,
915478,4374238960,161785,161785,,,,,,Pass,Pass,,
915565,3562740303,1012575,1012575,,,,,,Pass,Pass,,
915577,5586056081,1048748,1048748,,,,,,Pass,Pass,,
915652,5496872713,169339,169339,,,,,,Pass,Pass,,
915655,5508523010,484538,484538,,,,,,Pass,Pass,,
915658,4569664563,172601,172601,,,,,,Pass,Pass,,
915670,1938395496,172919,172919,,,,,,Pass,Pass,,
915676,4713526106,167120,167120,,,,,,Pass,Pass,,
915682,5537844580,168641,168641,,,,,,Pass,Pass,,
915688,1766022510,12284806,12284806,,,,,,Pass,Pass,,
915694,3643040760,981608,981608,,,,,,Pass,Pass,,
915700,5586056089,1048731,1048731,,,,,,Pass,Pass,,
915703,5498655552,1045539,1045539,,,,,,Pass,Pass,,
915706,4111680925,1021602,1021602,,,,,,Pass,Pass,,
915709,1862604525,976694,976694,,,,,,Pass,Pass,,
915879,5346536419,166476,166476,,,,,,Pass,Pass,,
915924,2119228877,982448,982448,,,,,,Pass,Pass,,
915927,7509009192,14013249,14013249,,,,,,Pass,Pass,,
915930,5312760695,388558,388558,,,,,,Pass,Pass,,
915936,5586056063,343102,343102,,,,,,Pass,Pass,,
915939,5290292650,1039317,1039317,,,,,,Pass,Pass,,
915945,4706766717,473235,473235,,,,,,Pass,Pass,,
915948,4374239062,1011003,1011003,,,,,,Pass,Pass,,
915954,3555348118,1007983,1007983,,,,,,Pass,Pass,,
916246,4763990499,162878,162878,,,,,,Pass,Pass,,
916249,1916636408,936287,1050078,"[{'1050078': 'rovi_id:5620867532,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":8,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '916249,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.875,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""release_year_diff"":2.0,""release_year_missing"":0.0,""run_time_diff"":107.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.1375}'}]","[{'936287': 'rovi_id:1916636408,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":5,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'gb_id': '158313'}, {'source_id': '947383,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.6666666667,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":607.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.2333333333}'}]",True,True,False,Fail,Fail,False,True
916252,4698273434,1019260,1019260,,,,,,Pass,Pass,,
916258,5083271766,166664,166664,,,,,,Pass,Pass,,
916261,4427275748,31646,31646,,,,,,Pass,Pass,,
916270,4387725844,387079,387079,,,,,,Pass,Pass,,
917996,4005086767,1041308,1041308,,,,,,Pass,Pass,,
918005,5140540075,1034885,1034885,,,,,,Pass,Pass,,
918008,1216792425,158852,158852,,,,,,Pass,Pass,,
918011,4592148852,1053213,1053213,,,,,,Pass,Pass,,
918017,7509007530,12963640,12963640,,,,,,Pass,Pass,,
918020,3758906982,172063,172063,,,,,,Pass,Pass,,
918026,4880716064,1023712,1023712,,,,,,Pass,Pass,,
918029,5109282753,1038378,1038378,,,,,,Pass,Pass,,
918217,5235738574,12291382,12291382,,,,,,Pass,Pass,,
918326,1480981108,12283872,12283872,,,,,,Pass,Pass,,
918488,5621604142,172794,172794,,,,,,Pass,Pass,,
918494,4902303648,163151,163151,,,,,,Pass,Pass,,
918563,1872416983,1048349,1048349,,,,,,Pass,Pass,,
918566,5116224767,1033819,1033819,,,,,,Pass,Pass,,
918569,3942484514,985304,985304,,,,,,Pass,Pass,,
918578,5318406626,1041449,1041449,,,,,,Pass,Pass,,
918587,4698273358,1029971,1029971,,,,,,Pass,Pass,,
918590,5140540006,1044807,14879341,"[{'source_id': '918590,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":1.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""release_year_diff"":1.0,""release_year_missing"":0.0,""run_time_diff"":56.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":2.88}'}]","[{'1044807': 'rovi_id:5140540006,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":14,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}, {'gb_id': '158311'}, {'source_id': '940657,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",,True,False,Fail,Fail,False,True
918596,4845523420,1048309,1048309,,,,,,Pass,Pass,,
918599,5586056037,1048707,1048707,,,,,,Pass,Pass,,
918602,5699851518,1052788,1052788,,,,,,Pass,Pass,,
918605,3590452095,977739,977739,,,,,,Pass,Pass,,
918611,3283950368,170194,170194,,,,,,Pass,Pass,,
919867,4623830701,1015414,1015414,,,,,,Pass,Pass,,
919873,5679772156,1052181,1052181,,,,,,Pass,Pass,,
919876,1062974,393893,393893,,,,,,Pass,Pass,,
919885,5132460761,1034580,1034580,,,,,,Pass,Pass,,
919894,6154341113,1066779,1066779,,,,,,Pass,Pass,,
919900,4051382488,12288272,12288272,,,,,,Pass,Pass,,
919903,5525981016,342709,342709,,,,,,Pass,Pass,,
919906,5218858040,1037156,1037156,,,,,,Pass,Pass,,
920228,5791616755,345913,345913,,,,,,Pass,Pass,,
920234,5586056085,343094,343094,,,,,,Pass,Pass,,
920243,5699739759,1052784,1052784,,,,,,Pass,Pass,,
920246,5253048574,1052746,1052746,,,,,,Pass,Pass,,
920249,5699851522,1052794,1052794,,,,,,Pass,Pass,,
920252,754612717,254088,254088,,,,,,Pass,Pass,,
920255,4966678651,1027738,14879344,"[{'source_id': '920255,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":247.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.4}'}]","[{'1027738': 'rovi_id:4966678651,Map_reason:not found in projectx'}, {'gb_id': '148476'}, {'source_id': '834976,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":451.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.4}'}]",,True,False,Fail,Fail,False,True
920682,5290485550,1039319,1039319,,,,,,Pass,Pass,,
920695,4605190980,161696,161696,,,,,,Pass,Pass,,
920698,5619954106,1050027,1050027,,,,,,Pass,Pass,,
920704,5261621363,1038904,1038904,,,,,,Pass,Pass,,
920707,5035259113,1038838,1038838,,,,,,Pass,Pass,,
920710,5718257721,171791,171791,,,,,,Pass,Pass,,
920713,4845523514,1031356,1031356,,,,,,Pass,Pass,,
920716,5464732241,341249,341249,,,,,,Pass,Pass,,
920725,5466787613,1051046,1051046,,,,,,Pass,Pass,,
920728,4743701534,172050,172050,,,,,,Pass,Pass,,
920734,4743700702,166097,166097,,,,,,Pass,Pass,,
920737,5560756157,1048026,1048026,,,,,,Pass,Pass,,
921013,5569706156,486252,486252,,,,,,Pass,Pass,,
921055,5302601259,167705,167705,,,,,,Pass,Pass,,
921127,3171482743,170987,170987,,,,,,Pass,Pass,,
921133,1980042059,169005,169005,,,,,,Pass,Pass,,
921140,3613242894,168451,168451,,,,,,Pass,Pass,,
921146,4881337400,169025,14879408,"[{'source_id': '921146,Map_reason:{""color"":0,""language"":0,""credits"":0.8888888889,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":1,""part_names_missing"":1,""release_year"":1,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":20,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:169025"",""id_2"":""vudu:921146"",""score"":3.3444444444}'}]","[{'169025': 'rovi_id:4881337400,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":189,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'gb_id': '162444'}, {'source_id': '992220,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",,True,False,Fail,Fail,False,True
921152,4301940775,169307,169307,,,,,,Pass,Pass,,
921158,5092590373,168197,168197,,,,,,Pass,Pass,,
921297,5612026237,1049826,1049826,,,,,,Pass,Pass,,
921303,4820637674,387649,387649,,,,,,Pass,Pass,,
921306,11747044,133372,133372,,,,,,Pass,Pass,,
921321,5510451835,20887,20887,,,,,,Pass,Pass,,
921324,5744350371,21035,21035,,,,,,Pass,Pass,,
921542,5388991931,1051606,1051606,,,,,,Pass,Pass,,
921548,5947697304,1060467,1060467,,,,,,Pass,Pass,,
921557,5342982693,1045091,1045091,,,,,,Pass,Pass,,
921560,5699810537,1052779,1052779,,,,,,Pass,Pass,,
921563,4698273360,1025744,1025744,,,,,,Pass,Pass,,
921572,3314749278,998680,998680,,,,,,Pass,Pass,,
921695,5609590206,486067,486067,,,,,,Pass,Pass,,
921737,4215046833,164961,164961,,,,,,Pass,Pass,,
921740,5291153396,32627,32627,,,,,,Pass,Pass,,
921743,5273902359,1038764,1051425,"[{'1051425': 'rovi_id:5522087261,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":65,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '921743,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""release_year_diff"":2.0,""release_year_missing"":0.0,""run_time_diff"":3.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.2}'}]","[{'1038764': 'rovi_id:5273902359,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":13,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'gb_id': '155367'}, {'hulu_id': '1315452'}]",True,,False,Fail,Fail,True,True
921842,5087580600,1033531,1033531,,,,,,Pass,Pass,,
922071,5056780062,31990,31990,,,,,,Pass,Pass,,
922224,5586056031,1048721,1048721,,,,,,Pass,Pass,,
922230,3617301200,172444,172444,,,,,,Pass,Pass,,
922233,7509007629,12963626,12963626,,,,,,Pass,Pass,,
922236,4861945789,1044727,1044727,,,,,,Pass,Pass,,
922239,5667677219,1051712,1051712,,,,,,Pass,Pass,,
922242,5414732737,1052564,1052564,,,,,,Pass,Pass,,
922245,4892746440,1025545,1025545,,,,,,Pass,Pass,,
922248,4816645291,1029248,1029248,,,,,,Pass,Pass,,
922251,4698273410,1029983,1029983,,,,,,Pass,Pass,,
922281,5537875654,342353,342353,,,,,,Pass,Pass,,
922373,5290337449,1039503,1039503,,,,,,Pass,Pass,,
922376,4685228530,1018574,1018574,,,,,,Pass,Pass,,
922379,5525073919,484781,484781,,,,,,Pass,Pass,,
922382,5699851530,48628,48628,,,,,,Pass,Pass,,
922385,5308562274,388637,388637,,,,,,Pass,Pass,,
922394,51498,51271,51271,,,,,,Pass,Pass,,
922397,5370002792,1052606,1052606,,,,,,Pass,Pass,,
922403,4566337063,1015048,1015048,,,,,,Pass,Pass,,
922466,5667677227,1051709,1051709,,,,,,Pass,Pass,,
922472,4849767657,1052626,1052626,,,,,,Pass,Pass,,
922478,3856285027,170050,1086256,"[{'1086256': 'rovi_id:6790462383,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":329,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '922478,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1.0,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":18,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:1086256"",""id_2"":""vudu:922478"",""score"":3.9}'}]","[{'170050': 'rovi_id:3856285027,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":4,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'gb_id': '156108'}]",True,,False,Fail,Fail,False,True
922481,4869605309,12290727,12290727,,,,,,Pass,Pass,,
922505,5224810462,1054653,1054653,,,,,,Pass,Pass,,
922703,4623830703,167766,167766,,,,,,Pass,Pass,,
922709,3388394387,169902,169902,,,,,,Pass,Pass,,
922715,5579255050,12292262,12292262,,,,,,Pass,Pass,,
922724,5699736825,344392,344392,,,,,,Pass,Pass,,
922727,3365708407,989318,541626,"[{'541626': 'rovi_id:177854,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":192,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '922727,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.8,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""release_year_diff"":22.0,""release_year_missing"":0.0,""run_time_diff"":6410.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'989318': 'rovi_id:3365708407,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":240,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'gb_id': '158622'}]",True,,False,Fail,Fail,False,True
