Id,Title,TotalEpisodes,ReleaseYear,Gb_id,Season Number,Episode Number,EpisodeTitle,OzoneOriginalEpisodeTitle,OzoneEpisodeTitle,OzoneRoviId,Scheme,Search,Match,AmazonLink,Amazon_Flag,StarzLink,Starz_Flag,NetflixLink,Netflix_flag,NBCLink,NBC_flag,CBSLink,CBS_flag,VDLink,VD_flag,ITNESLink,ITUNES_flag,Ott_flag,Result,Ozone-Series-id
10605,The Adventures of Robin Hood,143,1955,180854,2,32,Highland Fling,|['', '', '', '']|,TRUE,FALSE,"['B01NC0APNV', 'B01NC0APNV']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180769,2,31,Too Many Earls,|['', '', '', '']|,TRUE,FALSE,"['B01N4TIX92', 'B01N4TIX92']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180770,2,30,Food for Thought,|['', '', '', '']|,TRUE,FALSE,"['B01MZFBJ34', 'B01MZFBJ34']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180773,2,27,The York Treasure,|['', '', '', '']|,TRUE,FALSE,"['B01N4TJBKG', 'B01N4TJBKG']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180834,2,26,The Dowry,|['', '', '', '']|,TRUE,FALSE,"['B01MTEKJ6A', 'B01MTEKJ6A']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180778,2,21,Bandit of Brittany,|['', '', '', '']|,TRUE,FALSE,"['B01N5TM01', 'B01N5TM01']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180837,2,18,The Shell Game,|['', '', '', '']|,TRUE,FALSE,"['B01N5TKRY', 'B01N5TKRY']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180845,2,17,The Blackbird,|['', '', '', '']|,TRUE,FALSE,"['B01N4TJ7AW', 'B01N4TJ7AW']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180781,2,16,The Dream,|['', '', '', '']|,TRUE,FALSE,"['B01ND160M0', 'B01ND160M0']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180851,2,14,The Trap,|['', '', '', '']|,TRUE,FALSE,"['B01N39EZCW', 'B01N39EZCW']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180783,2,13,Friar's Pilgrimage,|['', '', '', '']|,TRUE,FALSE,"['B01MYDPTH0', 'B01MYDPTH0']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180784,2,12,Outlaw Money,|['', '', '', '']|,TRUE,FALSE,"['B01N39F0XP', 'B01N39F0XP']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,209106,2,11,The Black Patch,|['', '', '', '']|,TRUE,FALSE,"['B01N7XPNLC', 'B01N7XPNLC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180831,2,10,The Haunted Mill,|['', '', '', '']|,TRUE,FALSE,"['B01MZFBJ36', 'B01MZFBJ36']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180785,2,9,The Hero,|['', '', '', '']|,TRUE,FALSE,"['B01ND0VQHV', 'B01ND0VQHV']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180838,2,8,Isabella,|['', '', '', '']|,TRUE,FALSE,"['B01N16GZJF', 'B01N16GZJF']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180787,2,6,Imposters,|['', '', '', '']|,TRUE,FALSE,"['B01MTEKNZC', 'B01MTEKNZC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180788,2,5,The Goldmaker,|['', '', '', '']|,TRUE,FALSE,"['B01MTEKM2P', 'B01MTEKM2P']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180789,2,4,A Year and a Day,|['', '', '', '']|,TRUE,FALSE,"['B01MTEKIG5', 'B01MTEKIG5']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180790,2,3,Blackmail,|['', '', '', '']|,TRUE,FALSE,"['B01N4TJ3NR', 'B01N4TJ3NR']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180791,2,2,The Scientist,|['', '', '', '']|,TRUE,FALSE,"['B01MSCXJI', 'B01MSCXJI']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,209105,2,1,A Village Wooing,|['', '', '', '']|,TRUE,FALSE,"['B01MSCXD0Q', 'B01MSCXD0Q']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180793,1,39,The Prisoner,|['', '', '', '']|,TRUE,FALSE,"['B01GPJV70Q', 'B01GPJV70Q']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180794,1,38,The Wager,|['', '', '', '']|,TRUE,FALSE,"['B01GPLC3AW', 'B01GPLC3AW']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180795,1,37,The Knight Who Came to Dinner,|['', '', '', '']|,TRUE,FALSE,"['B01GPL735C', 'B01GPL735C']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,209288,1,36,The Thorkil Ghost,|['', '', '', '']|,TRUE,FALSE,"['B01GPLC2JE', 'B01GPLC2JE']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180797,1,35,The Traitor,|['', '', '', '']|,TRUE,FALSE,"['B01GPLDXC4', 'B01GPLDXC4']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180798,1,34,Tables Turned,|['', '', '', '']|,TRUE,FALSE,"['B01GPLC9A6', 'B01GPLC9A6']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180799,1,33,The Inquisitor,|['', '', '', '']|,TRUE,FALSE,"['B01GPLBZOM', 'B01GPLBZOM']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180800,1,32,Secret Mission,|['', '', '', '']|,TRUE,FALSE,"['B01GPLDS8I', 'B01GPLDS8I']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180801,1,31,The Byzantine Treasure,|['', '', '', '']|,TRUE,FALSE,"['B01GPLDIJW', 'B01GPLDIJW']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180802,1,30,The Wanderer,|['', '', '', '']|,TRUE,FALSE,"['B01GPKLK4I', 'B01GPKLK4I']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180803,1,29,The May Queen,|['', '', '', '']|,TRUE,FALSE,"['B01GPL7H6W', 'B01GPL7H6W']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180804,1,28,Children of the Greenwood,|['', '', '', '']|,TRUE,FALSE,"['B01GPLC6I6', 'B01GPLC6I6']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180805,1,27,Trial by Battle,|['', '', '', '']|,TRUE,FALSE,"['B01GPLBRDQ', 'B01GPLBRDQ']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180806,1,26,The Miser,|['', '', '', '']|,TRUE,FALSE,"['B01GPL70NC', 'B01GPL70NC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180807,1,25,The Deserted Castle,|['', '', '', '']|,TRUE,FALSE,"['B01GPLBWY', 'B01GPLBWY']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180808,1,24,Will Scarlet,|['', '', '', '']|,TRUE,FALSE,"['B01GPL7Q8G', 'B01GPL7Q8G']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180809,1,23,Ladies of Sherwood,|['', '', '', '']|,TRUE,FALSE,"['B01GPL7KQE', 'B01GPL7KQE']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,209287,1,22,Richard the Lionheart,|['', '', '', '']|,TRUE,FALSE,"['B01GPL7M76', 'B01GPL7M76']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180811,1,21,The Vandals,|['', '', '', '']|,TRUE,FALSE,"['B01GPLBTPC', 'B01GPLBTPC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180812,1,20,Errand of Mercy,|['', '', '', '']|,TRUE,FALSE,"['B01GPLE9MC', 'B01GPLE9MC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180813,1,19,The Sheriff's Boots,|['', '', '', '']|,TRUE,FALSE,"['B01GPL7ZBE', 'B01GPL7ZBE']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180814,1,18,The Intruders,|['', '', '', '']|,TRUE,FALSE,"['B01GPLDWAC', 'B01GPLDWAC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180856,1,17,Brothers,|['', '', '', '']|,TRUE,FALSE,"['B01GPLDQ1C', 'B01GPLDQ1C']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180815,1,16,The Jongleur,|['', '', '', '']|,TRUE,FALSE,"['B01GPL7672', 'B01GPL7672']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180816,1,15,The Alchemist,|['', '', '', '']|,TRUE,FALSE,"['B01GPL7410', 'B01GPL7410']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180817,1,14,The Betrothal,|['', '', '', '']|,TRUE,FALSE,"['B01GPLCQSQ', 'B01GPLCQSQ']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180818,1,13,Youngest Outlaw,|['', '', '', '']|,TRUE,FALSE,"['B01GPL6MY', 'B01GPL6MY']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180819,1,12,The Highlander,|['', '', '', '']|,TRUE,FALSE,"['B01GPLC60O', 'B01GPLC60O']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180820,1,11,A Husband for Marian,|['', '', '', '']|,TRUE,FALSE,"['B01GPLCYTW', 'B01GPLCYTW']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180821,1,10,The Ordeal,|['', '', '', '']|,TRUE,FALSE,"['B01GPL765E', 'B01GPL765E']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180822,1,9,Checkmate,|['', '', '', '']|,TRUE,FALSE,"['B01GPLD8CY', 'B01GPLD8CY']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180823,1,8,Queen Eleanor,|['', '', '', '']|,TRUE,FALSE,['B0792L1M29'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180824,1,7,The Challenge,|['', '', '', '']|,TRUE,FALSE,"['B01GPLCIO8', 'B01GPLCIO8']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,209286,1,6,A Guest for the Gallows,|['', '', '', '']|,TRUE,FALSE,"['B01GPL74QK', 'B01GPL74QK']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180826,1,5,Maid Marian,|['', '', '', '']|,TRUE,FALSE,"['B01GPLCRV2', 'B01GPLCRV2']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180827,1,4,Friar Tuck,|['', '', '', '']|,TRUE,FALSE,"['B01GPL6X8K', 'B01GPL6X8K']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180828,1,3,Dead or Alive,|['', '', '', '']|,TRUE,FALSE,"['B01GPL72BC', 'B01GPL72BC']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,209285,1,2,The Moneylender,|['', '', '', '']|,TRUE,FALSE,"['B01GPLCROO', 'B01GPLCROO']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180830,1,1,The Coming of Robin Hood,|['', '', '', '']|,TRUE,FALSE,"['B01GPLDNT2', 'B01GPLDNT2']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180776,2,23,Flight From France,|['', '', '', '']|,TRUE,FALSE,"['B01N7XPLKO', 'B01N7XPLKO']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180777,2,22,The Goldmaker's Return,|['', '', '', '']|,TRUE,FALSE,"['B01N16GX2W', 'B01N16GX2W']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180779,2,20,The Ambush,|['', '', '', '']|,TRUE,FALSE,"['B01N27V06R', 'B01N27V06R']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180780,2,19,The Final Tax,|['', '', '', '']|,TRUE,FALSE,"['B01MRBJHRM', 'B01MRBJHRM']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180782,2,15,Hubert,|['', '', '', '']|,TRUE,FALSE,"['B01N27YEB', 'B01N27YEB']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180786,2,7,Ransom,|['', '', '', '']|,TRUE,FALSE,"['B01MRBJKT8', 'B01MRBJKT8']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180765,2,37,Path of True Love,|['', '', '', '']|,TRUE,FALSE,"['B01MG5JH6', 'B01MG5JH6']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180767,2,34,The Little People,|['', '', '', '']|,TRUE,FALSE,"['B01MRBJN41', 'B01MRBJN41']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180771,2,29,The Black Five,|['', '', '', '']|,TRUE,FALSE,"['B01N9X86NR', 'B01N9X86NR']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180772,2,28,The Borrowed Baby,|['', '', '', '']|,TRUE,FALSE,"['B01MRBJL1Q', 'B01MRBJL1Q']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180774,2,25,Fair Play,|['', '', '', '']|,TRUE,FALSE,"['B01MSCXE9L', 'B01MSCXE9L']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180775,2,24,Secret Pool,|['', '', '', '']|,TRUE,FALSE,"['B01MRBJKYZ', 'B01MRBJKYZ']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180753,3,8,An Apple for the Archer,|['', '', '', '']|,TRUE,FALSE,"['B01M5IN4OV', 'B01M5IN4OV']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180754,3,7,My Brother's Keeper,|['', '', '', '']|,TRUE,FALSE,"['B01M5IN0B2', 'B01M5IN0B2']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180743,3,19,One Man's Meat,|['', '', '', '']|,TRUE,FALSE,"['B01M5IS8D5', 'B01M5IS8D5']",FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180836,3,38,Marian's Prize,|['', '', '', '']|,TRUE,FALSE,['B0792Q95NQ'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180758,3,3,Pepper,|['', '', '', '']|,TRUE,FALSE,['B0792PMCYK'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180760,3,1,The Salt King,|['', '', '', '']|,TRUE,FALSE,['B0792NSHGJ'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
10605,The Adventures of Robin Hood,143,1955,180747,3,15,The Rivals,|['', '', '', '']|,TRUE,FALSE,['B0792LCTPN'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4136112
9477,Lockup,33,2005,438437,13,18,Word to the Wise,|['', '', '', '']|,TRUE,FALSE,['B0078ANSMC'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438435,13,14,LOL... JK,|['', '', '', '']|,TRUE,FALSE,['B006XP8AF8'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438426,10,1,Doomed Decisions,|['', '', '', '']|,TRUE,FALSE,['B004ISGBJO'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438433,9,14,Private Hell,|['', '', '', '']|,TRUE,FALSE,['B004ISEPL0'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438432,9,13,Ain't No Hotel,|['', '', '', '']|,TRUE,FALSE,['B004ISOHE0'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438431,9,12,Nothing But Time,|['', '', '', '']|,TRUE,FALSE,['B004ISES1W'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438430,9,11,It's Complicated,|['', '', '', '']|,TRUE,FALSE,['B004IVN3OW'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438429,9,10,The Three R's,|['', '', '', '']|,TRUE,FALSE,['B004ISMIO6'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,438427,9,8,Harsh Reality,|['', '', '', '']|,TRUE,FALSE,['B004ISOF8I'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,264784,8,8,Raw: Dues and Don'ts,|['', '', '', '']|,TRUE,FALSE,['B003NRZGB0'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,264781,8,5,Raw: The Killer Next Door,|['', '', '', '']|,TRUE,FALSE,['B003NR4RG'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
9477,Lockup,33,2005,264778,8,2,Raw: Never a Dull Moment,|['', '', '', '']|,TRUE,FALSE,['B003NRCKBO'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,2823009
2442,Moral Orel,44,2005,296725,0,0,Beforel Orel: Trust,|['', '', '', '']|,TRUE,FALSE,['B00FNHCWQ'],FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,MAP FAIL,4124729
2770,The First 48,471,2004,5240324,15,16,The Fighter/Final Ride,|['', '', '', '']|,TRUE,FALSE,['B072K3FZ1N'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['1235392145'],TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,7246361,15,13,The Case That Haunts Me,|['', '', '', '']|,TRUE,FALSE,['B073TXQG7P'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,3914699,14,38,Closing Time / Family Matters,|['', '', '', '']|,TRUE,FALSE,['B073RPNJ9C'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,3531498,14,30,Neighborhood Watch/ Eye in the Skye,|['', '', '', '']|,TRUE,FALSE,['B072QMBD2Y'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['1234465053'],TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,3194231,14,24,Fast Friends / The Thin Line,|['', '', '', '']|,TRUE,FALSE,['B072K3CW92'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['1231198816'],TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,3128677,14,23,Rocky Road/Something She Said,|['', '', '', '']|,TRUE,FALSE,['B071G8ZWNY'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['1238597229'],TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,3061165,14,22,The Passenger/ Death Call,|['', '', '', '']|,TRUE,FALSE,['B072QLVF7W'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['1231316513'],TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,2992925,14,21,Lying in Wait / With This Ring,|['', '', '', '']|,TRUE,FALSE,['B072MP99R6'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['1232484711'],TRUE,FALSE,MAP FAIL,2978015
2770,The First 48,471,2004,7106919,15,14,Johnny Black/ Crimson Trail,|['', '', '', '']|,TRUE,FALSE,['B072MP8RPW'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['1232474712'],TRUE,FALSE,MAP FAIL,2978015
