series_id,_id,show_type,Video_language,series_type,type,duration
1379,220077,SE,en,TV,episode,1433431
1379,220076,SE,en,TV,episode,1433431
1379,220075,SE,en,TV,episode,1433431
1379,220074,SE,en,TV,episode,1433473
1379,220073,SE,en,TV,episode,1433473
1379,220072,SE,en,TV,episode,1433390
1379,220071,SE,en,TV,episode,1433473
1379,220070,SE,en,TV,episode,1433473
1379,220099,SE,en,TV,episode,1433390
1379,220098,SE,en,TV,episode,1433473
1379,220097,SE,en,TV,episode,1433431
1379,220096,SE,en,TV,episode,1433390
1379,220095,SE,en,TV,episode,1433473
1379,220094,SE,en,TV,episode,1433431
1379,220093,SE,en,TV,episode,1433431
1379,220092,SE,en,TV,episode,1433431
1379,220091,SE,en,TV,episode,1433431
1379,220090,SE,en,TV,episode,1433473
1379,220089,SE,en,TV,episode,1433431
1379,220088,SE,en,TV,episode,1433473
1379,220087,SE,en,TV,episode,1433431
1379,220086,SE,en,TV,episode,1433473
1379,220085,SE,en,TV,episode,1433431
10,219845,SE,en,TV,episode,2603976
4910,219843,SE,en,TV,episode,1301049
4948,219839,SE,en,TV,episode,1304052
177,219829,SE,en,TV,episode,2645276
1603,219122,SE,ja,TV,episode,1399698
2442,219093,SE,en,TV,episode,2675339
2505,218979,SE,en,TV,episode,1247537
44,218968,SE,en,TV,episode,1297045
4979,219158,SE,ja,TV,episode,1401700
4979,219157,SE,en,TV,episode,1186251
4979,219156,SE,en,TV,episode,1321386
1968,218967,SE,en,TV,episode,1279319
3433,218959,SE,en,TV,episode,1210792
5638,218820,SE,en,TV,episode,1280813
5638,218819,SE,en,TV,episode,1273872
5638,218818,SE,en,TV,episode,1277042
5638,218817,SE,en,TV,episode,1281914
5638,218816,SE,en,TV,episode,1281480
5638,218815,SE,en,TV,episode,1277442
5638,218814,SE,en,TV,episode,1280779
5638,218813,SE,en,TV,episode,1281980
5638,218812,SE,en,TV,episode,1280779
1318,218802,SE,ja,TV,episode,1457656
5597,218766,SE,en,TV,episode,2610316
389,218620,SE,en,TV,episode,2471468
2313,218571,SE,en,TV,episode,2610274
3615,218519,SE,en,TV,episode,2541240
5725,218231,SE,en,TV,episode,2526440
5725,218230,SE,en,TV,episode,2532279
57,218202,SE,en,TV,episode,2634056
4948,218201,SE,en,TV,episode,1302342
4910,218182,SE,en,TV,episode,1300507
2295,218180,SE,en,TV,episode,1298338
54,218179,SE,en,TV,episode,1312102
5004,218183,SE,en,TV,episode,2644742
2138,218125,SE,ja,TV,episode,1418417
4979,218065,SE,ja,TV,episode,1400365
4979,218064,SE,ja,TV,episode,1400966
4034,217952,SE,ja,TV,episode,1467882
4034,217951,SE,ja,TV,episode,1467882
5094,217950,SE,ja,TV,episode,1485567
1268,217949,SE,ja,TV,episode,1437135
5094,217948,SE,ja,TV,episode,1485608
1268,217947,SE,ja,TV,episode,1437135
5574,217946,SE,ja,TV,episode,1454494
5574,217945,SE,ja,TV,episode,1464295
1472,217944,SE,ja,TV,episode,1428426
1472,217943,SE,ja,TV,episode,1468425
1472,217942,SE,ja,TV,episode,1428385
1472,217940,SE,ja,TV,episode,1468466
5982,217963,SE,ja,TV,episode,1431429
5982,217962,SE,ja,TV,episode,1429469
2442,217674,SE,en,TV,episode,2658947
5638,217566,SE,en,TV,episode,1281480
5638,217591,SE,en,TV,episode,1264997
5638,217565,SE,en,TV,episode,1279845
5638,217564,SE,en,TV,episode,1271837
5638,217590,SE,en,TV,episode,1213312
5638,217589,SE,en,TV,episode,1268400
5638,217563,SE,en,TV,episode,1275607
5638,217562,SE,en,TV,episode,1280479
5638,217561,SE,en,TV,episode,1280779
5638,217588,SE,en,TV,episode,1275674
1322,217540,SE,en,TV,episode,3307604
5638,217479,SE,en,TV,episode,1281713
5638,217478,SE,en,TV,episode,1281380
5638,217454,SE,en,TV,episode,1281713
5638,217453,SE,en,TV,episode,1281413
2305,217336,SE,en,TV,episode,2608522
2259,217333,SE,en,TV,episode,2610399
5597,217326,SE,en,TV,episode,2610399
5597,217325,SE,en,TV,episode,2608939
3897,217324,SE,en,TV,episode,2604685
3897,217323,SE,en,TV,episode,2603767
77,217320,SE,en,TV,episode,2939636
2505,217198,SE,en,TV,episode,1270060
5638,217452,SE,en,TV,episode,1272337
1603,217134,SE,ja,TV,episode,1399731
44,217096,SE,en,TV,episode,1298547
5638,217130,SE,en,TV,episode,1281780
1968,217087,SE,en,TV,episode,1280237
3433,217066,SE,en,TV,episode,1275691
5638,217126,SE,en,TV,episode,1281246
5638,217125,SE,en,TV,episode,1251750
5638,217451,SE,en,TV,episode,1280212
5638,217124,SE,en,TV,episode,1280479
5638,217123,SE,en,TV,episode,1281814
5638,217122,SE,en,TV,episode,1280279
5638,217121,SE,en,TV,episode,1280779
5638,217102,SE,en,TV,episode,1280712
5638,217101,SE,en,TV,episode,1277643
5638,217052,SE,en,TV,episode,1281905
5638,217051,SE,en,TV,episode,1281480
5638,217050,SE,en,TV,episode,1281880
3356,216973,SE,en,TV,episode,2596135
2313,216896,SE,en,TV,episode,2608397
389,216893,SE,en,TV,episode,2545417
3615,216849,SE,en,TV,episode,2541576
1318,216827,SE,ja,TV,episode,1457756
4979,216917,SE,ja,TV,episode,1400933
5597,216427,SE,en,TV,episode,2610065
3897,216407,SE,en,TV,episode,2601932
4289,216292,SE,en,TV,episode,2624204
2138,216246,SE,ja,TV,episode,1418417
5638,216244,SE,en,TV,episode,1278210
5638,216243,SE,en,TV,episode,1278243
5638,216242,SE,en,TV,episode,1295661
5638,216241,SE,en,TV,episode,1281814
5638,216240,SE,en,TV,episode,1281280
5638,216239,SE,en,TV,episode,1232731
5638,216238,SE,en,TV,episode,1280879
5638,216237,SE,en,TV,episode,1281814
5638,216236,SE,en,TV,episode,1280045
5638,216235,SE,en,TV,episode,1282047
5638,216234,SE,en,TV,episode,1282181
5638,216233,SE,en,TV,episode,1281280
5638,216232,SE,en,TV,episode,1273572
1318,216133,SE,ja,TV,episode,1488153
1318,216132,SE,ja,TV,episode,1488403
1318,216131,SE,ja,TV,episode,1488319
1318,216130,SE,ja,TV,episode,1486901
2442,215960,SE,en,TV,episode,2659615
5094,215769,SE,ja,TV,episode,1485525
1268,215768,SE,ja,TV,episode,1437135
5094,215759,SE,ja,TV,episode,1485608
1268,215741,SE,ja,TV,episode,1437135
5574,215758,SE,ja,TV,episode,1454494
5574,215740,SE,ja,TV,episode,1454536
1472,215739,SE,ja,TV,episode,1428385
1472,215738,SE,ja,TV,episode,1468550
1472,215737,SE,ja,TV,episode,1428385
1472,215731,SE,ja,TV,episode,1468425
53,215575,SE,en,TV,episode,1313311
4910,215573,SE,en,TV,episode,1282989
10,215572,SE,en,TV,episode,2630002
2295,215570,SE,en,TV,episode,1303385
54,215568,SE,en,TV,episode,1312269
57,215565,SE,en,TV,episode,2633020
4948,215564,SE,en,TV,episode,1301925
4034,215485,SE,ja,TV,episode,1467382
4034,215484,SE,ja,TV,episode,1467465
1472,215481,SE,ja,TV,episode,1428385
1472,215480,SE,ja,TV,episode,1428426
77,215185,SE,en,TV,episode,3506903
4347,215472,SE,en,TV,episode,1402567
4347,215471,SE,en,TV,episode,1402567
4347,215470,SE,en,TV,episode,1402567
4347,215469,SE,en,TV,episode,1402567
4347,215468,SE,en,TV,episode,1402567
4347,215467,SE,en,TV,episode,1399648
4347,215466,SE,en,TV,episode,1401650
4347,215465,SE,en,TV,episode,1402609
4347,215464,SE,en,TV,episode,1402609
4347,215463,SE,en,TV,episode,1402609
4347,215462,SE,en,TV,episode,1402609
4347,215461,SE,en,TV,episode,1402609
4347,215460,SE,en,TV,episode,1402609
4347,215459,SE,en,TV,episode,1402567
4979,215067,SE,en,TV,episode,1257623
2138,215021,SE,ja,TV,episode,1448446
5638,214984,SE,en,TV,episode,1281713
5638,214983,SE,en,TV,episode,1269434
5638,214982,SE,en,TV,episode,1281580
5638,214981,SE,en,TV,episode,1280078
5638,214980,SE,en,TV,episode,1281079
5638,214979,SE,en,TV,episode,1267099
5638,214978,SE,en,TV,episode,1281213
5638,214977,SE,en,TV,episode,1250115
5638,214976,SE,en,TV,episode,1235167
5638,214975,SE,en,TV,episode,1281914
5638,214974,SE,en,TV,episode,1242641
5638,214973,SE,en,TV,episode,1279511
5638,214972,SE,en,TV,episode,1234199
5638,214971,SE,en,TV,episode,1281780
5638,214970,SE,en,TV,episode,1281980
5638,214969,SE,en,TV,episode,1281814
5638,214968,SE,en,TV,episode,1268867
1968,214761,SE,en,TV,episode,1281071
1603,214744,SE,ja,TV,episode,1399698
1603,214742,SE,ja,TV,episode,1399731
4979,214897,SE,en,TV,episode,1217951
44,214736,SE,en,TV,episode,1297504
2505,214750,SE,en,TV,episode,1273939
3433,214678,SE,en,TV,episode,1274564
1322,214626,SE,en,TV,episode,3307838
1318,214482,SE,ja,TV,episode,1458457
4034,214522,SE,ja,TV,episode,1466882
4034,214521,SE,ja,TV,episode,1467299
5094,214520,SE,ja,TV,episode,1485609
1268,214519,SE,ja,TV,episode,1437135
5094,214518,SE,ja,TV,episode,1485568
1268,214517,SE,ja,TV,episode,1437135
5574,214516,SE,ja,TV,episode,1454495
5574,214515,SE,ja,TV,episode,1454495
1472,214514,SE,ja,TV,episode,1468467
1472,214513,SE,ja,TV,episode,1468467
5769,214495,SE,en,TV,episode,1728768
5769,214494,SE,en,TV,episode,1660896
5769,214493,SE,en,TV,episode,1721184
5769,214492,SE,en,TV,episode,1692768
5769,214491,SE,en,TV,episode,1710912
5769,214490,SE,en,TV,episode,1704432
389,214393,SE,en,TV,episode,2418959
5638,214374,SE,en,TV,episode,1281780
5725,214190,SE,en,TV,episode,2526566
57,213963,SE,en,TV,episode,2632560
4948,213962,SE,en,TV,episode,1303426
10,213954,SE,en,TV,episode,2622161
3897,213990,SE,en,TV,episode,2592006
1472,213955,SE,ja,TV,episode,1468467
2138,213921,SE,ja,TV,episode,1448364
2138,213915,SE,ja,TV,episode,1418417
5638,213871,SE,en,TV,episode,1256054
5638,213870,SE,en,TV,episode,1232297
5638,213869,SE,en,TV,episode,1281113
5638,213868,SE,en,TV,episode,1232231
5638,213867,SE,en,TV,episode,1279071
5638,213866,SE,en,TV,episode,1235067
5638,213865,SE,en,TV,episode,1281213
5638,213864,SE,en,TV,episode,1281213
5638,213863,SE,en,TV,episode,1281380
5638,213862,SE,en,TV,episode,1236769
3433,213783,SE,en,TV,episode,1274064
5004,213781,SE,en,TV,episode,2647845
3615,213686,SE,en,TV,episode,2449848
177,213685,SE,en,TV,episode,2647178
5638,213655,SE,en,TV,episode,1280580
5638,213654,SE,en,TV,episode,1320252
5638,213661,SE,en,TV,episode,1295394
5638,213660,SE,en,TV,episode,1281146
5638,213650,SE,en,TV,episode,1225357
5638,213659,SE,en,TV,episode,1281914
5638,213658,SE,en,TV,episode,1237002
5638,213649,SE,en,TV,episode,1282147
5597,213527,SE,en,TV,episode,2610191
2259,213526,SE,en,TV,episode,2610399
2305,213525,SE,en,TV,episode,2606645
77,213318,SE,en,TV,episode,3591691
1318,213069,SE,ja,TV,episode,1455954
57,213091,SE,en,TV,episode,2632163
5638,213340,SE,en,TV,episode,1297529
5638,213339,SE,en,TV,episode,1267699
5638,213338,SE,en,TV,episode,1281780
5638,213337,SE,en,TV,episode,1312678
5638,213336,SE,en,TV,episode,1280846
5638,213335,SE,en,TV,episode,1281747
5638,213334,SE,en,TV,episode,1238470
5638,213333,SE,en,TV,episode,1281814
5638,213332,SE,en,TV,episode,1223989
5638,213331,SE,en,TV,episode,1271837
5638,213330,SE,en,TV,episode,1281213
3433,212857,SE,en,TV,episode,1261385
5004,212843,SE,en,TV,episode,2647511
2442,212822,SE,en,TV,episode,2670918
2505,212754,SE,en,TV,episode,1281405
44,212708,SE,en,TV,episode,1297003
4034,212680,SE,ja,TV,episode,1468092
4034,212641,SE,ja,TV,episode,1467008
5094,212640,SE,ja,TV,episode,1485568
5094,212639,SE,ja,TV,episode,1485609
5574,212638,SE,ja,TV,episode,1454495
5574,212679,SE,ja,TV,episode,1454453
1472,212637,SE,ja,TV,episode,1428386
1472,212636,SE,ja,TV,episode,1468467
1472,212635,SE,ja,TV,episode,1428427
1318,212600,SE,ja,TV,episode,1484567
1318,212599,SE,ja,TV,episode,1484608
