source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,6385,924906,SE,,Blue Exorcist,(Dub) Temptation,2011,False,[7369131],,,,"('No multiple ids for this link', 924906, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924904,SE,,Blue Exorcist,(Dub) The Wager,2011,False,[14410814],,,,"('No multiple ids for this link', 924904, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924903,SE,,Blue Exorcist,(Dub) Act of Kindness,2011,False,[7369081],,,,"('No multiple ids for this link', 924903, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924905,SE,,Blue Exorcist,(Dub) A Fun Camping Trip,2011,False,[14410812],,,,"('No multiple ids for this link', 924905, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924902,SE,,Blue Exorcist,(Dub) Proof,2011,False,[14410810],,,,"('No multiple ids for this link', 924902, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924901,SE,,Blue Exorcist,(Dub) Demon of the Deep Seas,2011,False,[14410807],,,,"('No multiple ids for this link', 924901, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924900,SE,,Blue Exorcist,(Dub) A Game of Tag,2011,False,[14410806],,,,"('No multiple ids for this link', 924900, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924899,SE,,Blue Exorcist,(Dub) Memories,2011,False,[14410805],,,,"('No multiple ids for this link', 924899, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924898,SE,,Blue Exorcist,(Dub) Black Cat,2011,False,[14410804],,,,"('No multiple ids for this link', 924898, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924897,SE,,Blue Exorcist,(Dub) Now a Certain Man Was Sick...,2011,False,[14410803],,,,"('No multiple ids for this link', 924897, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924896,SE,,Blue Exorcist,(Dub) A Flock of Plovers,2011,False,[14410802],,,,"('No multiple ids for this link', 924896, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924892,SE,,Blue Exorcist,(Dub) The Phantom Chef,2011,False,[14410801],,,,"('No multiple ids for this link', 924892, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924895,SE,,Blue Exorcist,(Dub) A Boy from the Cursed Temple,2011,False,[14410800],,,,"('No multiple ids for this link', 924895, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924894,SE,,Blue Exorcist,(Dub) The Garden of Amahara,2011,False,[14410799],,,,"('No multiple ids for this link', 924894, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924891,SE,,Blue Exorcist,(Dub) Brothers,2011,False,[14410798],,,,"('No multiple ids for this link', 924891, 6385)",No multiple ids for this link,,,,,
Hulu,6385,924893,SE,,Blue Exorcist,(Dub) Gehenna Gate,2011,False,[14410797],,,,"('No multiple ids for this link', 924893, 6385)",No multiple ids for this link,,,,,
Hulu,27186,924054,SE,,The Catch,The Real Killer,2016,False,[3753681],,,,"('No multiple ids for this link', 924054, 27186)",No multiple ids for this link,,,,,
Hulu,13700,935753,SE,,New Tricks,The Crazy Gang,2006,False,[3056136],,,,"('No multiple ids for this link', 935753, 13700)",No multiple ids for this link,,,,,
Hulu,13700,935752,SE,,New Tricks,Life Expectancy,2006,False,[3056084],,,,"('No multiple ids for this link', 935752, 13700)",No multiple ids for this link,,,,,
Hulu,389,923896,SE,,Law & Order: Special Victims Unit,Sheltered Outcasts,1999,False,[3163662],,,,"('No multiple ids for this link', 923896, 389)",No multiple ids for this link,,,,,
Hulu,13700,935751,SE,,New Tricks,Lottery Curse,2006,False,[3056003],,,,"('No multiple ids for this link', 935751, 13700)",No multiple ids for this link,,,,,
Hulu,20353,939227,SE,,The Musketeers,The Homecoming,2014,False,[3510085],,,,"('No multiple ids for this link', 939227, 20353)",No multiple ids for this link,,,,,
Hulu,13700,935750,SE,,New Tricks,The Russian Cousin,2006,False,[3055743],,,,"('No multiple ids for this link', 935750, 13700)",No multiple ids for this link,,,,,
Hulu,18617,923898,SE,,Sailor Moon Crystal,(Dub) Act.22 Hidden Agenda - Nemesis -,2014,False,[13341376],,,,"('No multiple ids for this link', 923898, 18617)",No multiple ids for this link,,,,,
Hulu,13700,935749,SE,,New Tricks,The Fame Game,2006,False,[3055496],,,,"('No multiple ids for this link', 935749, 13700)",No multiple ids for this link,,,,,
Hulu,13700,935748,SE,,New Tricks,Prodigal Sons,2006,False,[3055237],,,,"('No multiple ids for this link', 935748, 13700)",No multiple ids for this link,,,,,
Hulu,13700,935747,SE,,New Tricks,The Wolf of Wallbrook,2006,False,[3055056],,,,"('No multiple ids for this link', 935747, 13700)",No multiple ids for this link,,,,,
Hulu,13700,935746,SE,,New Tricks,The Curate's Egg,2006,False,[3054798],,,,"('No multiple ids for this link', 935746, 13700)",No multiple ids for this link,,,,,
Hulu,13700,935745,SE,,New Tricks,"The Last Man Standing, Part 2",2006,False,[3061403],,,,"('No multiple ids for this link', 935745, 13700)",No multiple ids for this link,,,,,
Hulu,13700,935744,SE,,New Tricks,"The Last Man Standing, Part 1",2006,False,[13384719],,,,"('No multiple ids for this link', 935744, 13700)",No multiple ids for this link,,,,,
Hulu,27412,989596,SE,,A French Village,The Border,2009,False,[3665992],,,,"('No multiple ids for this link', 989596, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989595,SE,,A French Village,The Mousetrap,2009,False,[3665920],,,,"('No multiple ids for this link', 989595, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989594,SE,,A French Village,News from Anna,2009,False,[3665878],,,,"('No multiple ids for this link', 989594, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989593,SE,,A French Village,Stolen Kisses,2009,False,[3665810],,,,"('No multiple ids for this link', 989593, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989592,SE,,A French Village,He Is Caught Who Thinks to Catch,2009,False,[3665792],,,,"('No multiple ids for this link', 989592, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989591,SE,,A French Village,The Visitor,2009,False,[3665732],,,,"('No multiple ids for this link', 989591, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989590,SE,,A French Village,The Liberation,2009,False,[3665673],,,,"('No multiple ids for this link', 989590, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989589,SE,,A French Village,The Mission,2009,False,[3665597],,,,"('No multiple ids for this link', 989589, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989588,SE,,A French Village,An Escape,2009,False,[3665576],,,,"('No multiple ids for this link', 989588, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989587,SE,,A French Village,A Thousand and One Nights,2009,False,[3665497],,,,"('No multiple ids for this link', 989587, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989586,SE,,A French Village,A Day Without Bread,2009,False,[3665462],,,,"('No multiple ids for this link', 989586, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989585,SE,,A French Village,The Train,2009,False,[3665367],,,,"('No multiple ids for this link', 989585, 27412)",No multiple ids for this link,,,,,
Hulu,3953,923814,SE,,WWE NXT,"Wed, Mar 30, 2016",2010,False,[13015377],,,,"('No multiple ids for this link', 923814, 3953)",No multiple ids for this link,,,,,
Hulu,27412,989584,SE,,A French Village,Settling Scores,2009,False,[3665350],,,,"('No multiple ids for this link', 989584, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989583,SE,,A French Village,The Traitor,2009,False,[3665269],,,,"('No multiple ids for this link', 989583, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989582,SE,,A French Village,For the Sake of Love,2009,False,[3665224],,,,"('No multiple ids for this link', 989582, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989581,SE,,A French Village,What Is Your Name,2009,False,[3665166],,,,"('No multiple ids for this link', 989581, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989580,SE,,A French Village,The Choice,2009,False,[3665131],,,,"('No multiple ids for this link', 989580, 27412)",No multiple ids for this link,,,,,
Hulu,27412,1032622,SE,,A French Village,One Chance Out of Two,2009,False,[3665082],,,,"('No multiple ids for this link', 1032622, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989579,SE,,A French Village,The Blue Java,2009,False,[3665059],,,,"('No multiple ids for this link', 989579, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989578,SE,,A French Village,Choice of Weapons,2009,False,[3664956],,,,"('No multiple ids for this link', 989578, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989577,SE,,A French Village,If I Were Free,2009,False,[3664944],,,,"('No multiple ids for this link', 989577, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989576,SE,,A French Village,The Stakeout,2009,False,[3664867],,,,"('No multiple ids for this link', 989576, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989575,SE,,A French Village,Our Father,2009,False,[3664844],,,,"('No multiple ids for this link', 989575, 27412)",No multiple ids for this link,,,,,
Hulu,27412,989617,SE,,A French Village,A Time for Secrets,2009,False,[3664778],,,,"('No multiple ids for this link', 989617, 27412)",No multiple ids for this link,,,,,
Hulu,27365,927179,SE,,Descendants of the Sun,Episode 4,2016,False,[10295795],,,,"('No multiple ids for this link', 927179, 27365)",No multiple ids for this link,,,,,
Hulu,27575,933899,SE,,"Ruff-Ruff, Tweet and Dave",A Beach Adventure,2015,False,[3707175],,,,"('No multiple ids for this link', 933899, 27575)",No multiple ids for this link,,,,,
Hulu,27575,933898,SE,,"Ruff-Ruff, Tweet and Dave",A Mountain Adventure,2015,False,[13278168],,,,"('No multiple ids for this link', 933898, 27575)",No multiple ids for this link,,,,,
Hulu,27365,927178,SE,,Descendants of the Sun,Episode 3,2016,False,[10295745],,,,"('No multiple ids for this link', 927178, 27365)",No multiple ids for this link,,,,,
Hulu,27575,933897,SE,,"Ruff-Ruff, Tweet and Dave",A Singing Adventure,2015,False,[3707205],,,,"('No multiple ids for this link', 933897, 27575)",No multiple ids for this link,,,,,
Hulu,27575,933896,SE,,"Ruff-Ruff, Tweet and Dave",A Hide and Seek Adventure,2015,False,[3707400],,,,"('No multiple ids for this link', 933896, 27575)",No multiple ids for this link,,,,,
Hulu,27575,933895,SE,,"Ruff-Ruff, Tweet and Dave",A Bouncy Adventure,2015,False,[13277986],,,,"('No multiple ids for this link', 933895, 27575)",No multiple ids for this link,,,,,
Hulu,20160,923600,SE,,With All Due Respect,"Tue, Mar 29, 2016",2014,False,[13319517],,,,"('No multiple ids for this link', 923600, 20160)",No multiple ids for this link,,,,,
Hulu,11907,923619,SE,,WWE Main Event,"Tue, Mar 29, 2016",2012,False,[13414597],,,,"('No multiple ids for this link', 923619, 11907)",No multiple ids for this link,,,,,
Hulu,27175,959466,SE,,The Story of Film: An Odyssey,American Cinema of the 70s,2011,False,[13406006],,,,"('No multiple ids for this link', 959466, 27175)",No multiple ids for this link,,,,,
Hulu,5004,923596,SE,,The Real Housewives of Beverly Hills,Dubai Daze,2010,False,[3094776],,,,"('No multiple ids for this link', 923596, 5004)",No multiple ids for this link,,,,,
Hulu,10921,923584,SE,,Larry King Now,"Facts, Fiction & Friction: the Threat of Earthquakes in the U.S.",2012,False,[13426214],,,,"('No multiple ids for this link', 923584, 10921)",No multiple ids for this link,,,,,
Hulu,23705,934595,SE,,Bakuman,(Sub) The Way and the End,2010,False,[14404825],,,,"('No multiple ids for this link', 934595, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934594,SE,,Bakuman,(Sub) Microphone and Script,2010,False,[14404859],,,,"('No multiple ids for this link', 934594, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934593,SE,,Bakuman,(Sub) Stubborness and Decision,2010,False,[14403850],,,,"('No multiple ids for this link', 934593, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934592,SE,,Bakuman,(Sub) Consecutive and Prevention,2010,False,[14404594],,,,"('No multiple ids for this link', 934592, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934591,SE,,Bakuman,(Sub) Front Color and Center Color,2010,False,[14404623],,,,"('No multiple ids for this link', 934591, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934590,SE,,Bakuman,(Sub) Hot-Blooded and Total Defeat,2010,False,[14404887],,,,"('No multiple ids for this link', 934590, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934589,SE,,Bakuman,(Sub) Correction and Declaration,2010,False,[14404794],,,,"('No multiple ids for this link', 934589, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934588,SE,,Bakuman,(Sub) Every Night and Collaboration,2010,False,[14403824],,,,"('No multiple ids for this link', 934588, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934587,SE,,Bakuman,(Sub) Breather and Party,2010,False,[14404739],,,,"('No multiple ids for this link', 934587, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934586,SE,,Bakuman,(Sub) Hot Spring and Choices,2010,False,[14404768],,,,"('No multiple ids for this link', 934586, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934584,SE,,Bakuman,(Sub) Punch and Striking Out,2010,False,[14404567],,,,"('No multiple ids for this link', 934584, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934583,SE,,Bakuman,(Sub) Dragging On and Top Speed,2010,False,[14404705],,,,"('No multiple ids for this link', 934583, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934582,SE,,Bakuman,(Sub) Consideration and Provocation,2010,False,[14404935],,,,"('No multiple ids for this link', 934582, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934581,SE,,Bakuman,(Sub) Leeway and Trap,2010,False,[14404999],,,,"('No multiple ids for this link', 934581, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934580,SE,,Bakuman,(Sub) Photoshoot and Classroom,2010,False,[14404540],,,,"('No multiple ids for this link', 934580, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934579,SE,,Bakuman,(Sub) Weekly and Monthly,2010,False,[14404695],,,,"('No multiple ids for this link', 934579, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934585,SE,,Bakuman,(Sub) Confidence and Preparation,2010,False,[14404965],,,,"('No multiple ids for this link', 934585, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934578,SE,,Bakuman,(Sub) Step up and Watch,2010,False,[14404989],,,,"('No multiple ids for this link', 934578, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934577,SE,,Bakuman,(Sub) Dreams and Reality,2010,False,[14403805],,,,"('No multiple ids for this link', 934577, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934576,SE,,Bakuman,(Sub) Copycat and Unconscious,2010,False,[14404869],,,,"('No multiple ids for this link', 934576, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934575,SE,,Bakuman,(Sub) Ending and Code,2010,False,[14403817],,,,"('No multiple ids for this link', 934575, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934574,SE,,Bakuman,(Sub) Aims and Evaluation,2010,False,[14403796],,,,"('No multiple ids for this link', 934574, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934573,SE,,Bakuman,(Sub) Anxiety and Turn Back,2010,False,[14404905],,,,"('No multiple ids for this link', 934573, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934572,SE,,Bakuman,(Sub) Final Chapter and Comment,2010,False,[14404641],,,,"('No multiple ids for this link', 934572, 23705)",No multiple ids for this link,,,,,
Hulu,23705,934571,SE,,Bakuman,(Sub) Zombie and Demon,2010,False,[14404674],,,,"('No multiple ids for this link', 934571, 23705)",No multiple ids for this link,,,,,
Hulu,11226,923553,SE,,Nashville,If I Could Do It All Again,2012,False,[3276841],,,,"('No multiple ids for this link', 923553, 11226)",No multiple ids for this link,,,,,
Hulu,27473,935730,SE,,The Passing Bells,Episode 5,2014,False,[13216063],,,,"('No multiple ids for this link', 935730, 27473)",No multiple ids for this link,,,,,
Hulu,27473,935729,SE,,The Passing Bells,Episode 4,2014,False,[13216250],,,,"('No multiple ids for this link', 935729, 27473)",No multiple ids for this link,,,,,
Hulu,27473,935728,SE,,The Passing Bells,Episode 3,2014,False,[13216540],,,,"('No multiple ids for this link', 935728, 27473)",No multiple ids for this link,,,,,
Hulu,27473,935727,SE,,The Passing Bells,Episode 2,2014,False,[13216719],,,,"('No multiple ids for this link', 935727, 27473)",No multiple ids for this link,,,,,
Hulu,27403,935711,SE,,Uncle,Episode 6,2012,False,"[8939988, 14407449]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,27473,935726,SE,,The Passing Bells,Episode 1,2014,False,[13216892],,,,"('No multiple ids for this link', 935726, 27473)",No multiple ids for this link,,,,,
Hulu,27403,935710,SE,,Uncle,Episode 5,2012,False,"[8939851, 8940316]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,27403,935709,SE,,Uncle,Episode 4,2012,False,"[8939730, 8940280]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,6385,924890,SE,,Blue Exorcist,(Dub) The Devil Resides in Human Souls,2011,False,[14410796],,,,"('No multiple ids for this link', 924890, 6385)",No multiple ids for this link,,,,,
Hulu,27403,935708,SE,,Uncle,Episode 3,2012,False,"[8939631, 8940232]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,27403,935707,SE,,Uncle,Episode 2,2012,False,"[8939595, 14407448]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,27403,935706,SE,,Uncle,Episode 1,2012,False,[8939507],,,,"('No multiple ids for this link', 935706, 27403)",No multiple ids for this link,,,,,
Hulu,22868,935863,SE,,In the Flesh,Episode 6,2013,False,[8135630],,,,"('No multiple ids for this link', 935863, 22868)",No multiple ids for this link,,,,,
Hulu,27403,935705,SE,,Uncle,Nephew,2012,False,"[13444954, 8939445]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
